,Rho,N,P,p.adj
NICN1,0.0235404015106386,333,0.668639444633762,0.995386969712441
UCN2,-0.0722853817348295,424,0.13727977310125,0.995386969712441
STXBP5L,0.0273179335638823,418,0.577563016037213,0.995386969712441
EAF2,-0.0131549686511948,406,0.791579994182304,0.995386969712441
TM4SF19,0.0110707081777361,417,0.821669231189561,0.995386969712441
SLIT2,0.00233133787017799,415,0.962234455659426,0.996561581411829
AHSG,0.0202471105596547,500,0.651519483013635,0.995386969712441
DGKQ,-0.0279092049427121,506,0.531071362550358,0.995386969712441
CENPC,-0.0919464440557793,546,0.0317051846099278,0.995386969712441
EPHA5,-0.0340739872415257,403,0.495173256275217,0.995386969712441
CORIN,-0.0138327424908764,564,0.743065690103221,0.995386969712441
ATP10D,0.0123381723847378,574,0.768017981295632,0.995386969712441
SLC10A6,0.0237194087676301,506,0.594511147600259,0.995386969712441
ENOPH1,-0.0837114461630852,361,0.112333979819811,0.995386969712441
CABS1,-0.0659799777056307,489,0.145146247082826,0.995386969712441
KLHL8,-0.0149887625378286,344,0.781777168770949,0.995386969712441
PYURF,-0.0106393667617889,365,0.839468530637291,0.995386969712441
TBCK,-0.0556984879848846,453,0.23676216448717,0.995386969712441
CISD2,-0.0552984393626964,152,0.498624865685182,0.995386969712441
DDIT4L,0.0135235484547222,308,0.813135409194467,0.995386969712441
AP1AR,0.045864466597435,373,0.377084022774076,0.995386969712441
SPATA5,0.0082289378412662,524,0.850937536761791,0.995386969712441
FABP2,0.0748362206059346,382,0.144313460051726,0.995386969712441
CCNA2,0.0248057627199468,415,0.614342086147153,0.995386969712441
USP53,-0.0149263577977024,544,0.728322345659781,0.995386969712441
SETD7,-0.0378817065897318,343,0.484383946746575,0.995386969712441
NAF1,-0.0144867527494844,366,0.782383428002989,0.995386969712441
SFRP2,-0.0786199851141947,182,0.291440080661904,0.995386969712441
RPS3A,0.0623421025357774,93,0.552744744536945,0.995386969712441
GLRA3,0.092707870259347,276,0.124415905608438,0.995386969712441
NDUFS6,0.078370726612744,346,0.145740489235983,0.995386969712441
MARCHF6,0.0245522334977291,285,0.679804428814413,0.995386969712441
ADAMTS16,-0.00954836775932192,543,0.824320247715738,0.995386969712441
SRD5A1,0.0183326427953728,458,0.695578127961098,0.995386969712441
MYO10,0.0174557582360743,532,0.687902742821593,0.995386969712441
OTULINL,0.0262226462562579,437,0.584587301627916,0.995386969712441
RPL37,-0.068673044867206,83,0.537312648189725,0.995386969712441
OSMR,-0.12704180008727,595,0.00190307662580632,0.995386969712441
PLK2,-0.0287525734384898,346,0.59403109554342,0.995386969712441
GZMA,-0.100887519049819,526,0.0206552986593248,0.995386969712441
PELO,-0.0395384123068146,227,0.553415817414384,0.995386969712441
HAPLN1,0.0874940380297503,336,0.109401972999129,0.995386969712441
BHMT,0.0841244255754611,395,0.0949981588165953,0.995386969712441
ANKRD31,-0.0752695905595338,534,0.0822544047084685,0.995386969712441
IQGAP2,-0.0025719729218929,550,0.952011493243932,0.996102876668523
CRHBP,0.0156827495416603,451,0.739778295100729,0.995386969712441
RASA1,-0.0480415190172664,418,0.327167202805337,0.995386969712441
LIX1,0.0136154535652463,267,0.824746117449811,0.995386969712441
GTF2H2,0.0147473253972534,329,0.789862892460623,0.995386969712441
SPATA9,-0.00469660037478505,437,0.922011996021785,0.995386969712441
FEM1C,0.0156714218636106,176,0.836450245511704,0.995386969712441
COMMD10,-0.0771403523512552,355,0.146927043705595,0.995386969712441
ADAMTS19,0.00502070803786071,488,0.911911873074591,0.995386969712441
YIPF5,0.0549783584915662,272,0.366401779820312,0.995386969712441
ARHGAP26,-0.0356793201699273,383,0.486305204521281,0.995386969712441
LECT2,0.0876538977231991,383,0.0866918981249023,0.995386969712441
IL9,-0.0774292343006482,468,0.0943108630641904,0.995386969712441
RNF145,0.0332880440119545,453,0.479731583081094,0.995386969712441
GABRA6,0.0160108581381323,426,0.741769829536474,0.995386969712441
GABRB2,-0.0082355462790644,196,0.908792216873088,0.995386969712441
SPINK7,-0.054521570851482,321,0.330181679630214,0.995386969712441
PCYOX1L,-0.0376054608549489,397,0.45495177942278,0.995386969712441
N4BP3,0.0296300350751761,458,0.527049428922054,0.995386969712441
NHP2,-0.00117029822246135,242,0.985550053292774,0.996876773258967
FGF18,-0.0385736397717793,138,0.653299512512852,0.995386969712441
KCNMB1,0.000922328068249074,340,0.986481082278929,0.99704908329165
MYLK4,-0.0139609758036389,483,0.759571206135519,0.995386969712441
CDKAL1,0.005718809846741,468,0.901800702485442,0.995386969712441
PSD2,-0.0325768457067044,504,0.465557601816225,0.995386969712441
LRRTM2,0.0188943953066034,243,0.76949009151469,0.995386969712441
ZMAT2,-0.0243479216302222,86,0.823907343271848,0.995386969712441
GFRA3,-0.0319656508643673,491,0.479761157450902,0.995386969712441
TRIM7,-0.0646838671036927,367,0.21637219532348,0.995386969712441
HIGD2A,0.01841329642029,328,0.739712544062828,0.995386969712441
RNF44,0.0110528720360865,406,0.824291052149236,0.995386969712441
MMUT,-0.00920986976421773,435,0.848103782604322,0.995386969712441
ABT1,-0.0360091037816385,420,0.461726798642481,0.995386969712441
HMGCLL1,-0.0584186528471711,378,0.257216515793265,0.995386969712441
SCUBE3,-0.0160269915795104,426,0.741518885697098,0.995386969712441
FGD2,-0.0522265753477321,511,0.238592922963672,0.995386969712441
ANO7,0.0150275561798812,304,0.794131277155432,0.995386969712441
CRIP3,-0.00568166404232684,399,0.909922733401669,0.995386969712441
NFKBIE,-0.0771365209575103,432,0.109378391047294,0.995386969712441
CYP39A1,0.0358719167003326,507,0.420253504533949,0.995386969712441
PHIP,0.028805676247186,467,0.534628225192593,0.995386969712441
MMS22L,-0.0223326125301044,571,0.594346284465692,0.995386969712441
PM20D2,0.00405545366760789,454,0.931329047047216,0.995544636043427
TBC1D32,0.00618406592142171,562,0.883702096898587,0.995386969712441
CLVS2,0.0253108467887729,188,0.730255614545946,0.995386969712441
TAAR6,0.150059376718666,336,0.00585120884305866,0.995386969712441
TAAR8,-0.0157343070326619,326,0.777164110942086,0.995386969712441
TAAR1,-0.142686657614212,451,0.00238669341717116,0.995386969712441
SLC18B1,-0.00653383822813821,468,0.887892031332736,0.995386969712441
SLC2A12,-0.0197238429723341,491,0.662851517575788,0.995386969712441
AIG1,-0.0496667725747674,320,0.375867582879513,0.995386969712441
SLC22A3,0.0369357018131774,430,0.444899280149565,0.995386969712441
VWDE,0.0182557953267193,401,0.715513649449461,0.995386969712441
GNA12,-0.0484773048509276,221,0.473372974849529,0.995386969712441
GGCT,-0.0460384123589826,370,0.377215521429581,0.995386969712441
FERD3L,-0.0255464757357809,379,0.620053208124028,0.995386969712441
EGFR,0.00119131229284118,502,0.978758636837445,0.996716448564618
IGFBP1,0.0321990432214954,435,0.50298169278134,0.995386969712441
SSC4D,-0.0042949818396562,454,0.9272840169195,0.995386969712441
CCT6A,0.014127231457252,309,0.804645144742624,0.995386969712441
ZC3HAV1L,0.076525253778296,346,0.15549578611125,0.995386969712441
TMEM140,0.00850817943654061,447,0.857637225722301,0.995386969712441
EPHA1,0.0530109693854838,547,0.21576928237092,0.995386969712441
TMEM47,-0.120344234020322,126,0.179504714831736,0.995386969712441
CDK16,-0.0516300229503168,412,0.295797281652539,0.995386969712441
CHST7,-0.0719741174768448,405,0.148219283597766,0.995386969712441
NDUFB11,-0.0315141108366358,375,0.542934208644862,0.995386969712441
AWAT2,-0.0510021124071284,416,0.29936851759326,0.995386969712441
SYTL4,-0.0117726978101397,475,0.798018140087392,0.995386969712441
TBC1D8B,-0.00903746063295449,474,0.844419236003916,0.995386969712441
FRMPD3,0.03832142907691,478,0.403186990857278,0.995386969712441
HTR2C,-0.0418326553680648,345,0.438619654992591,0.995386969712441
UPF3B,-0.0367246773803143,366,0.483666647502475,0.995386969712441
DOCK11,-0.0103874231153789,474,0.821544290917122,0.995386969712441
ARHGAP36,-0.0722215735265729,414,0.142385632722016,0.995386969712441
GPR119,-0.0265191452088811,436,0.58078153743479,0.995386969712441
MFHAS1,0.00757966385080579,415,0.877652338335403,0.995386969712441
DLC1,0.0463615182318988,522,0.290390345927865,0.995386969712441
ATP6V1B2,-0.0577194276710982,265,0.349302538297963,0.995386969712441
CHRNA6,0.0571391940221444,499,0.202580830519993,0.995386969712441
GNRH1,0.0154175687769814,385,0.762996037544485,0.995386969712441
BIN3,0.0067893472109434,261,0.91307555042268,0.995386969712441
DOK2,-0.0842352342808065,507,0.058041502258699,0.995386969712441
STAR,0.029967004347335,426,0.537344745654753,0.995386969712441
ST18,-0.00932914624354111,533,0.829861592922558,0.995386969712441
GINS4,0.101309638276911,375,0.0499549544770956,0.995386969712441
ARMC1,0.08435040220424,211,0.222405144611217,0.995386969712441
DNAJC5B,0.0518077201330644,365,0.323616623943593,0.995386969712441
CRH,0.107797334350483,406,0.0298789800027685,0.995386969712441
MRPS28,0.0323449934418662,435,0.501046990059733,0.995386969712441
PRDM14,-0.0793863412970163,508,0.0738257497196274,0.995386969712441
TERF1,-0.0218619636402408,472,0.63567058642645,0.995386969712441
PSKH2,0.0273206875551595,268,0.65613803274757,0.995386969712441
LRP12,0.0448284233838439,445,0.345439933239749,0.995386969712441
RSPO2,-0.0292589165371955,243,0.649939107366666,0.995386969712441
EIF3H,-0.0527149351146614,342,0.331062048527251,0.995386969712441
NDUFB9,0.0666884332111112,375,0.197558246651372,0.995386969712441
TATDN1,0.0142275150422615,393,0.778583611361436,0.995386969712441
C8orf76,-0.0214145976656958,507,0.630480805318098,0.995386969712441
GSDMC,-0.0335724844998083,359,0.526036361927788,0.995386969712441
ZNF16,-0.0374882705152202,461,0.421972209982755,0.995386969712441
UHRF2,-0.0786405174623062,412,0.110970162086906,0.995386969712441
PLIN2,0.031296028014274,468,0.499427061306877,0.995386969712441
CDKN2B,-0.0419599776093503,324,0.451634968545357,0.995386969712441
IFNK,0.0150386128741219,459,0.747959433440731,0.995386969712441
SIGMAR1,0.0679077213015379,276,0.260866263197823,0.995386969712441
NTRK2,-0.0216061157343327,400,0.666599050326897,0.995386969712441
FAM120A,0.0148774554024919,385,0.771063816895775,0.995386969712441
OR13C4,0.0885993269278914,389,0.080939279178512,0.995386969712441
ZNF462,-0.00626941069641553,464,0.892861487943846,0.995386969712441
OR1K1,0.0909873198258391,278,0.130186454919163,0.995386969712441
ASB6,0.0238943324006671,384,0.640663334001769,0.995386969712441
LCN9,0.0522336214972022,364,0.320317865553317,0.995386969712441
DPH7,-0.103283808128407,483,0.0232022569539115,0.995386969712441
NACC2,-0.0125532801560203,350,0.81496987437698,0.995386969712441
PROSER2,-0.0276813712482193,514,0.531202022338977,0.995386969712441
MINDY3,-0.0459710610027789,282,0.441915211646031,0.995386969712441
CCDC7,-0.0329772789213936,413,0.50392419065424,0.995386969712441
NRBF2,-0.0121102264881216,375,0.815187464214936,0.995386969712441
GLUD1,-0.142919471797092,305,0.0124694873085012,0.995386969712441
NPFFR1,0.059413244124384,389,0.242373708821506,0.995386969712441
FUOM,0.00184333252128451,297,0.974764340919973,0.996591307567355
PAOX,-0.0407922325969654,484,0.370529812676162,0.995386969712441
BCCIP,-0.0873940722105994,491,0.0529545166122955,0.995386969712441
ADM,-0.109179822031864,425,0.0243916603802815,0.995386969712441
LIN7C,0.0925958142920089,73,0.435885383206595,0.995386969712441
ZNF214,-0.0601515921809875,385,0.239000714419487,0.995386969712441
HSD17B12,0.0634915299892093,497,0.157564489987506,0.995386969712441
SSRP1,0.0959339042800567,300,0.097213655680846,0.995386969712441
TMX2,0.0740056764110294,378,0.150991154576638,0.995386969712441
SLC43A1,0.0447446584847133,518,0.309429400151721,0.995386969712441
HIKESHI,-0.0160094926094432,173,0.834402305063055,0.995386969712441
ENDOD1,-0.0124334590180097,523,0.776660376721803,0.995386969712441
PAK1,0.0701093761163827,320,0.211012420834514,0.995386969712441
RPS3,-0.112472785186398,241,0.0814205847381947,0.995386969712441
C11orf52,-0.0105064588955074,434,0.827232510089818,0.995386969712441
NPAT,-0.0189398180675155,560,0.654704276725972,0.995386969712441
ATM,0.0609358613627261,569,0.146585079105783,0.995386969712441
AASDHPPT,-0.0510110730108874,338,0.349807991911622,0.995386969712441
LAMTOR1,-0.106519289222868,136,0.217103586520546,0.995386969712441
ST14,-0.0636669332900351,540,0.13952645467449,0.995386969712441
OVOL2,0.0296245856499368,321,0.596934761927308,0.995386969712441
MTA2,-0.0115115602366393,238,0.859773447938726,0.995386969712441
TMEM138,0.0677484800544147,296,0.245238474495098,0.995386969712441
FADS3,-0.00760658797388639,409,0.878110345067032,0.995386969712441
ROM1,-0.00453487154494566,432,0.925122721099849,0.995386969712441
MYRF,-0.0250081655639729,501,0.576538750738919,0.995386969712441
FADS2,-0.103590235668597,414,0.0351133984655002,0.995386969712441
INCENP,0.00891990828044216,375,0.863311709464587,0.995386969712441
ZP1,0.00215287705050823,339,0.968497886773701,0.99658617643217
OOSP2,-0.0397838816554307,320,0.478218038198464,0.995386969712441
MS4A3,-0.0416495845060951,348,0.438633030811008,0.995386969712441
NINL,-0.03400456867047,475,0.459680182651254,0.995386969712441
MS4A2,-0.0250104557195571,493,0.57957936636557,0.995386969712441
EI24,-0.0580463372633646,217,0.394849919830752,0.995386969712441
CEP164,-0.0747278523229708,571,0.0743831036875794,0.995386969712441
MPZL2,0.0212714401068894,385,0.677361906490053,0.995386969712441
SCN2B,-0.0378679243920585,300,0.51350620395141,0.995386969712441
MPZL3,0.0527458733181465,410,0.286648081602436,0.995386969712441
COMMD7,-0.00303194234128052,332,0.956109477095183,0.996526606942647
MYL9,0.0750120181460363,91,0.47976931914558,0.995386969712441
KIAA1755,0.00932614668039242,541,0.828657565219691,0.995386969712441
SLC13A3,-0.0191270090297415,439,0.689414834664379,0.995386969712441
OCSTAMP,0.0119763229848998,509,0.787511451434393,0.995386969712441
PIGT,0.00349763202050086,448,0.941150177927192,0.996102876668523
SPINT4,-0.0368499722690025,421,0.45078536380107,0.995386969712441
LSM14B,-0.00789321614488811,340,0.884702993220538,0.995386969712441
CABLES2,0.0421965512758061,336,0.440744544279544,0.995386969712441
AIP,0.0818042908714565,377,0.112799153056023,0.995386969712441
GPHA2,-0.00996378691781944,366,0.849331746592529,0.995386969712441
NUDT22,0.0215632632278594,450,0.648241360165094,0.995386969712441
FERMT3,0.0310817162641254,454,0.508868493986747,0.995386969712441
PLCB3,-0.0646365110593706,502,0.148147372262113,0.995386969712441
MRPL49,0.000812011852192866,416,0.98682590828484,0.99704908329165
CDC42EP2,0.0288757354292111,337,0.597340656271086,0.995386969712441
TM7SF2,0.0710803248917823,469,0.12424885274354,0.995386969712441
VPS51,0.048782664044867,385,0.339759245563687,0.995386969712441
PPP4C,-0.0257100288253128,68,0.835139910516094,0.995386969712441
MMP10,0.0883853262753861,458,0.058749934336743,0.995386969712441
DUSP6,-0.0966996588077918,191,0.18326665588039,0.995386969712441
CTF1,-0.00762711841706262,342,0.888236678676101,0.995386969712441
CWC15,-0.107235723259287,115,0.253992658846742,0.995386969712441
ARID5B,-0.0613734842917764,522,0.161459944505032,0.995386969712441
UHRF1BP1L,-0.0309346128016238,538,0.473975619096398,0.995386969712441
KIAA1328,-0.0590915776588705,531,0.173939931792153,0.995386969712441
HNMT,-0.0449031557709977,429,0.353509876405226,0.995386969712441
SPOPL,0.00921813559402888,225,0.890631794176456,0.995386969712441
PDCD4,0.000417022139974631,310,0.994165304860051,0.998477317459357
ADRA2A,-0.0273706788634214,364,0.602714646562296,0.995386969712441
GPM6A,-0.0662692359599533,135,0.445070518792101,0.995386969712441
WDR17,0.0353324433139618,546,0.409959008373685,0.995386969712441
SPATA4,0.0131561534961113,465,0.777218149057566,0.995386969712441
CD226,0.00934806462879152,509,0.833364834413146,0.995386969712441
CCDC83,-0.0247911345238003,508,0.577204294840629,0.995386969712441
PRSS23,-0.0617164566356381,406,0.214642241880119,0.995386969712441
PPP1R1C,-0.00658123640330402,288,0.911455559332621,0.995386969712441
C11orf53,-0.0553011024541301,474,0.229467745737458,0.995386969712441
CCT5,0.0624853555429111,305,0.276664715877206,0.995386969712441
DLAT,-0.0723119121119147,494,0.108440334190118,0.995386969712441
PIH1D2,-0.0371962959469221,482,0.415193858453853,0.995386969712441
IL18,-0.0252065373277427,409,0.611249095386118,0.995386969712441
TEX12,0.0122092190685463,314,0.829382886230573,0.995386969712441
PTS,0.0855414781064992,354,0.108118623659312,0.995386969712441
FREM2,0.0393517810017543,554,0.35522761145094,0.995386969712441
CRIM1,-0.0598473289849015,470,0.195263178055434,0.995386969712441
SEC24D,-0.0347087215964104,508,0.435036054846737,0.995386969712441
DENR,-0.0328276363282317,221,0.627405923086939,0.995386969712441
RILPL2,-0.0134519890969849,396,0.789579216354617,0.995386969712441
TKTL2,-0.00238102064895852,399,0.962185102673919,0.996561581411829
PRSS53,0.0626392734093476,532,0.149076416551994,0.995386969712441
SLC7A11,-0.0452805713206379,399,0.367001727030694,0.995386969712441
NOCT,-0.0024871694826519,389,0.961001490159037,0.996561581411829
DCP1B,0.0179229519813544,528,0.681149507597254,0.995386969712441
KCNA6,0.0401111743868418,330,0.467726539420641,0.995386969712441
THRB,0.0450756085049031,284,0.44925231352772,0.995386969712441
NGLY1,0.035175380831872,507,0.429339891598638,0.995386969712441
OXSM,0.010732285973297,465,0.81745988539723,0.995386969712441
TMEM86A,0.073336089102933,362,0.163812205343528,0.995386969712441
BTBD11,-0.00469366415156944,346,0.930678079863369,0.995544636043427
ANK3,-0.0607058320277465,536,0.160481178152778,0.995386969712441
PLBD2,0.0408238204506481,510,0.357545029504589,0.995386969712441
SLC2A13,-5.55957667374383e-05,401,0.999114484779147,0.999914862008403
EIF4E,-0.0412536029006696,243,0.522148751175464,0.995386969712441
DSC2,-0.0469799841480098,574,0.261128703648562,0.995386969712441
AKAP6,-0.0618176634511417,568,0.141170288472601,0.995386969712441
FAM177A1,-0.000577248214214674,404,0.990771397180449,0.99780442653986
TMEM18,0.0604640865697926,360,0.25250637905506,0.995386969712441
THRSP,0.0784110027553672,407,0.114232917740608,0.995386969712441
NDUFC2,-0.0406580847704939,375,0.432432119365398,0.995386969712441
NARS2,0.0287905640295902,476,0.53091206644552,0.995386969712441
MYCN,-0.019750317382572,362,0.708023194896948,0.995386969712441
MSGN1,-0.0158499564512115,401,0.751680550445278,0.995386969712441
NUBPL,-0.0508826500735349,432,0.29133594050739,0.995386969712441
ATP6V1G3,0.0348766462347039,377,0.499587667144914,0.995386969712441
FER,0.00933249300649613,436,0.845930817607495,0.995386969712441
CDC123,0.00361251137381672,332,0.947716157233966,0.996102876668523
SCLT1,0.0178949270071999,522,0.683344416494622,0.995386969712441
C4orf33,-0.0027661719630958,408,0.955578714581279,0.996281461276755
SLC25A31,0.0179362765104104,367,0.732000973391995,0.995386969712441
KHDRBS2,-0.0110298308689284,299,0.84936358772605,0.995386969712441
PTPRO,-0.00933294180426698,495,0.835912713202334,0.995386969712441
ACAD8,-0.0443163937098575,481,0.332105261435902,0.995386969712441
VPS26B,0.0155217491198995,169,0.841248133079455,0.995386969712441
QDPR,0.0236857704222909,320,0.672948311331394,0.995386969712441
CGNL1,-0.0519454707975549,530,0.232533856521271,0.995386969712441
POU4F2,-0.141273085321767,248,0.026101357808513,0.995386969712441
PIGF,-0.0252801617478862,372,0.626950962982593,0.995386969712441
ASAP2,0.0161622629659041,457,0.730405641337358,0.995386969712441
BARX2,-0.0225289890201622,412,0.64842085381767,0.995386969712441
TMEM45B,0.0580836698116252,460,0.213714414563942,0.995386969712441
CENPU,-0.0525943437432724,504,0.238547859151796,0.995386969712441
SLC25A4,-0.0619772791382859,244,0.335009902878492,0.995386969712441
AMN1,-0.0299460974932708,281,0.617171851809385,0.995386969712441
ZNF385D,-0.013082389893288,326,0.813967001022816,0.995386969712441
GUF1,-0.0436637236349547,495,0.332314279434686,0.995386969712441
CCDC175,-0.0166423902069917,539,0.699862827726419,0.995386969712441
FBXO4,-0.00841024064005416,436,0.860993248021792,0.995386969712441
PARP8,-0.00425228340923667,372,0.934853925497594,0.996014286162526
NVL,-0.0133372178739247,525,0.760458150486998,0.995386969712441
FBXW7,0.0401154991205338,322,0.473166640405349,0.995386969712441
RBM46,-0.0049977573741801,335,0.927387197549243,0.995386969712441
KANSL1L,0.0735706098116179,553,0.0838966166939884,0.995386969712441
MCHR2,0.0757994570847436,315,0.179631715994964,0.995386969712441
FARSB,0.0350713269197747,435,0.465640666603164,0.995386969712441
KCNE4,0.0560426449709614,443,0.239134093900874,0.995386969712441
TNFSF4,0.0104609443644476,402,0.83437494576143,0.995386969712441
MZT2B,-0.027500116094036,231,0.677573293299396,0.995386969712441
TMEM163,-0.0689784049480012,328,0.212776389092706,0.995386969712441
HSPB8,-0.106306265417873,261,0.0865200778061112,0.995386969712441
GEMIN6,-0.0160393902892,360,0.761671026381083,0.995386969712441
TMEM178A,-0.102543145110612,184,0.166010322025287,0.995386969712441
OBI1,0.0763518742719232,487,0.092362198650087,0.995386969712441
GRID2,-0.00684125856404157,287,0.90813297544521,0.995386969712441
ARL11,-0.056529721820633,388,0.266653512716682,0.995386969712441
ARL14EP,-0.00238657555148907,194,0.97365355323514,0.996591307567355
EPG5,-0.0431134647992389,583,0.298692838485012,0.995386969712441
ATP5F1A,0.0573417177432127,294,0.327173209243963,0.995386969712441
HAUS1,-0.00308242487022625,410,0.950384498650816,0.996102876668523
SPC25,-0.0775339637616523,398,0.122525829844149,0.995386969712441
PDE3B,-0.0552547538301496,472,0.230849666568085,0.995386969712441
TCF7L1,0.0490572281395546,346,0.362947559114578,0.995386969712441
CRYGC,0.0453837703362016,342,0.402788511851839,0.995386969712441
KCNK13,-0.132697534351177,367,0.0109368565482723,0.995386969712441
ATG10,0.00620846810852766,452,0.895277257134284,0.995386969712441
FAM151B,-0.000707571311001842,426,0.988382254904242,0.997350304915063
GUCY1A2,-0.00777926528282075,440,0.870740849601688,0.995386969712441
CWF19L2,-0.0192186526093503,549,0.653198985194488,0.995386969712441
XRCC4,0.0068358445192917,483,0.880886413052158,0.995386969712441
MARS2,-0.00372680585863072,464,0.936188264476759,0.996014286162526
USP12,0.0365160879547379,146,0.661691510827707,0.995386969712441
CAMK4,-0.0775897416557587,452,0.099455890060574,0.995386969712441
TRIM36,-0.0318286228851022,445,0.503044740590603,0.995386969712441
ZFP36L2,-0.0986262499938555,332,0.0727085584195764,0.995386969712441
FLT1,0.00358751031257458,564,0.932253517522127,0.995587274591304
PLEKHH2,-0.00605374463877473,532,0.88921054527879,0.995386969712441
PPM1B,-0.158875688404253,327,0.00397314742131466,0.995386969712441
IGSF10,-0.0125948832733438,557,0.76677655674804,0.995386969712441
SPARCL1,-0.0551500251456952,536,0.202378307737847,0.995386969712441
MBNL1,-0.165303137851284,108,0.0873261983133152,0.995386969712441
GRIA4,-0.0186959544054104,184,0.801119890638524,0.995386969712441
NIPBL,-0.00971969988827271,478,0.832144110040423,0.995386969712441
GADL1,-0.061000389768144,460,0.19156296710287,0.995386969712441
GPD1L,0.0423706201571216,318,0.451486468186512,0.995386969712441
GMCL1,0.0156324369154236,366,0.765656352929198,0.995386969712441
CCNO,-0.0370035279685239,444,0.436698052341192,0.995386969712441
TIA1,-0.0485545035940845,172,0.527049620705631,0.995386969712441
SLC30A6,-0.00854214257441857,373,0.869396228510129,0.995386969712441
ITGA1,0.0905011924597916,509,0.0412538201437642,0.995386969712441
JADE2,0.0448577153814111,450,0.342413568723829,0.995386969712441
CATSPER3,0.00180429426344992,505,0.967737536384338,0.99658617643217
WASHC2A,-0.00511122377072999,536,0.906021784202978,0.995386969712441
TCTEX1D1,-0.0566642993450635,447,0.231843252032154,0.995386969712441
BMP3,-0.0698251405933693,506,0.116715930929478,0.995386969712441
HHEX,-0.0436246984935764,259,0.484545775226768,0.995386969712441
ADAMTS18,-0.0238037967861014,549,0.577836005287759,0.995386969712441
RAB3C,0.0771346211719521,214,0.261247255497212,0.995386969712441
MED21,-0.1005725108075,161,0.204298485248802,0.995386969712441
PLOD2,0.000997149422693742,471,0.982780457216795,0.996716448564618
STK32B,-0.0120612711806168,389,0.812557078508554,0.995386969712441
ZIC1,-0.000476783912176893,122,0.995841415159576,0.999075106634214
CENPH,-0.0513504607557012,427,0.289739653555615,0.995386969712441
TEKT5,0.0101896954015363,480,0.823793319271591,0.995386969712441
NUBP1,0.0213661250267248,411,0.665822523491365,0.995386969712441
RIOK2,0.0238966792544796,506,0.591758374398866,0.995386969712441
SMARCA5,-0.0849475833090947,291,0.148324745287444,0.995386969712441
BMP6,0.110025099942628,386,0.0306795140364996,0.995386969712441
UXS1,-0.119231113589953,230,0.0711027170909542,0.995386969712441
PTPRR,-0.0144762244653671,486,0.750235267717416,0.995386969712441
PLA2R1,-0.0276160633983014,576,0.508309722873858,0.995386969712441
ITGB6,0.0363142495732382,496,0.419676641838731,0.995386969712441
CD96,-0.0572137772569645,506,0.198840582616484,0.995386969712441
ATG3,-0.0220758931640678,258,0.72415400811671,0.995386969712441
TRAPPC8,0.0221529239346084,507,0.618737991477003,0.995386969712441
FAM81B,0.075067183028914,506,0.0916420132977901,0.995386969712441
LPCAT1,-0.0334297531384307,451,0.478841294860525,0.995386969712441
UBALD1,0.143236592780714,257,0.0216233286828538,0.995386969712441
UBP1,0.0601210903291931,331,0.275424134534732,0.995386969712441
RMND5A,-0.0987353164932642,104,0.318679081070002,0.995386969712441
RPIA,0.0222738679481244,332,0.685941641285826,0.995386969712441
VILL,-0.0549391820746088,509,0.215949102034045,0.995386969712441
HGD,0.0311971380860447,435,0.516368325445475,0.995386969712441
GTF2E1,0.0391434953240679,356,0.46158297794856,0.995386969712441
CFDP1,0.041742604058072,419,0.394064954814156,0.995386969712441
C7orf31,-0.0476330413174889,502,0.28679472540245,0.995386969712441
TMPRSS11D,-0.047047416388338,501,0.293251544139555,0.995386969712441
JAZF1,-0.0555264000137415,110,0.564508440617842,0.995386969712441
FBXO36,-0.0268488028661533,408,0.588677937588098,0.995386969712441
CEBPG,-0.0491417544707202,256,0.433689738641545,0.995386969712441
DDAH1,-0.0203498341578484,328,0.713483122961715,0.995386969712441
DGKE,0.0460580606683567,431,0.340124333578608,0.995386969712441
MSI2,-0.249989493109982,97,0.0135287523802973,0.995386969712441
HS3ST3A1,0.0475717371644931,226,0.476714118870971,0.995386969712441
GDPD1,-0.037777167845445,291,0.520947386263642,0.995386969712441
SEMA3D,0.0300780538667397,460,0.519904385142028,0.995386969712441
ASB17,0.102556532391864,377,0.0465992097711029,0.995386969712441
GRAP,0.0104567959431899,285,0.860482485748777,0.995386969712441
THY1,0.0239186839222821,363,0.649681015939474,0.995386969712441
JPH3,0.0250568194656059,397,0.618654967304201,0.995386969712441
ANKH,-0.0792410125225951,277,0.188530718436213,0.995386969712441
UBASH3B,0.0865251213954004,350,0.106099076132258,0.995386969712441
OTULIN,-0.0606061055402053,447,0.200916406112117,0.995386969712441
PANX3,0.0215341197316549,445,0.650521652959569,0.995386969712441
GPR15,0.024565686816948,468,0.596045456010405,0.995386969712441
TOMM70,0.0672879435897362,333,0.220702986969971,0.995386969712441
CERS3,0.0635992177049347,490,0.159826173899421,0.995386969712441
ABCA6,-0.0777300063956795,582,0.0609282443454471,0.995386969712441
FAM167A,0.0323102284582568,393,0.523049471004919,0.995386969712441
ATP8B4,-0.0543031095878949,531,0.211554145709167,0.995386969712441
WNT3A,-0.0604818992485403,260,0.331333260850365,0.995386969712441
TRIM11,0.0341357383134537,355,0.52146739131591,0.995386969712441
PPP1R3A,-0.0696183225439224,592,0.0905772421153596,0.995386969712441
ASZ1,0.00618639005186599,445,0.896458644112118,0.995386969712441
SH3RF1,-0.036624263688174,500,0.413832488714696,0.995386969712441
KLHL41,-0.0434003227926014,369,0.405828946055944,0.995386969712441
