GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	Unclear	0.979956874602535	0.994295016830822	-1	NCF4:4421, CYBB:4688, ITGAV:5308, CD36:9059, CYBA:9059, NCF2:9059, NCF1:9059, ITGB5:9059
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	Unclear	0.676221222639498	0.822948813882003	-1	IKBKB:300, MYD88:1326, PSME2:1410, TLR2:1604, TLR4:1933, PSME1:1951, TAP1:1979, B2M:2019, FGG:2126, BTK:2214, TLR1:2228, SEM1:2497, S100A8:2931, CD14:3797, CTSS:4277, NCF4:4421, PSMD2:4430, PSMB5:4612, PDIA3:4628, CYBB:4688, LY96:4815, TAPBP:4856, VAMP8:4913, PSMD9:4925, PSME3:5123, ITGAV:5308, CD207:5334, CALR:5823, PSMD5:5922, PSMB1:9059, PSME4:9059, PSMD8:9059, PSMD10:9059, PSMD3:9059, PSMB2:9059, PSMB7:9059, PSMB6:9059, PSMD4:9059, PSMB4:9059, PSMD6:9059, UBB:9059, PSMD1:9059, PSMD13:9059, PSMB8:9059, PSMB10:9059, PSMB11:9059, PSMB9:9059, STX4:9059, CD36:9059, FGB:9059, CHUK:9059, CYBA:9059, NCF2:9059, NCF1:9059, ITGB5:9059, MRC2:9059, VAMP3:9059, SNAP23:9059, LNPEP:9059, FCGR1A:9059, TLR6:9059, TAP2:9059, MRC1:9059, PSMA1:12814, PSMA8:13742, PSMD12:14180, PSMF1:14288, IKBKG:14625, RPS27A:14829, UBA52:14876
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	Unclear	0.34373207559137	0.569622180414743	-1	B2M:2019, CTSS:4277, LNPEP:9059
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Unclear	0.0176314005276582	0.091087149430853	-1	CA4:98, RHAG:155, SLC4A1:612, CA1:884, CA2:2099, AQP1:2313, CYB5R1:9059, CYB5R4:9059, CYB5R2:9059, CYB5RL:9059
REACTOME_METHIONINE_SALVAGE_PATHWAY	Unclear	0.478683433333645	0.684430000238352	-1	GOT1:2618, MRI1:2992, ENOPH1:3938, MTAP:5283, ADI1:9059, APIP:13570
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Unclear	0.000263539649593375	0.00527957764685395	-1	CA4:98, RHAG:155, SLC4A1:612, CA1:884, CA2:2099, AQP1:2313
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	Carnivore	0.92912415397725	0.972263987011597	-1	PRKCD:369, HBEGF:870, EGF:1151, ERBB3:3916, BTC:4170, NRG1:4823, PTPN12:5517, SOS1:5852, PRKCE:9059, ERBB4:9059, ERBB2:9059, NRG2:9059, NRG4:9059, NRG3:9059, EGFR:12460, EREG:12746, SHC1:13490, PRKCA:13737
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	Both	0.76762293697365	0.886058998312094	-1	HBEGF:870, PIK3R1:3104, BTC:4170, NRG1:4823, PIK3CA:9059, ERBB4:9059, NRG2:9059, NRG4:9059, NRG3:9059, EREG:12746
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Unclear	0.86669685280081	0.940791345936099	-1	NDUFB8:260, ATP5MC1:997, HSCB:1051, GRPEL2:1136, GFER:1810, LDHD:2036, CHCHD4:2202, CMC2:2377, COQ2:2542, CHCHD2:3016, COA4:3059, PAM16:3270, SLC25A4:3679, TOMM40:4232, CS:4410, ATP5F1A:4474, OTC:4994, TOMM70:5335, PITRM1:5821, IDH3G:9059, BCS1L:9059, TIMM21:9059, SAMM50:9059, ACO2:9059, TIMM44:9059, TIMM50:9059, PMPCB:9059, CHCHD3:9059, SLC25A12:9059, CHCHD5:9059, TIMM17B:9059, TIMM10B:9059, TIMM17A:9059, HSPD1:9059, TIMM8B:9059, FXN:9059, CHCHD7:9059, TIMM22:9059, CYC1:9059, CHCHD10:9059, TIMM23:9059, PMPCA:12559, MTX1:12632, SLC25A13:12995, MTX2:13283, COX19:13556, TOMM22:13684, ATP5F1B:13725, GRPEL1:13979
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	Unclear	0.903193211549053	0.956076485099284	-1	TREML2:2, ICAM4:22, RLIM:263, IKBKB:300, CD22:315, PJA2:317, TYROBP:320, KIF18A:376, NFKBIE:377, FBXW12:400, TUBB8:476, CD86:571, TUBB8B:601, NFATC3:615, UBE2U:642, COLEC12:673, LGMN:704, UBR2:763, PRKCQ:819, SLAMF6:887, CD34:892, ICAM2:923, CTSO:928, INPP5D:931, HLA-DOB:1027, UBE2B:1037, BTNL2:1067, CD40LG:1069, FBXL16:1103, KIF11:1108, ICAM3:1133, ICAM1:1162, FBXW9:1163, SIGLEC1:1165, CENPE:1182, FBXL13:1212, KIF15:1234, CALM1:1261, CDC16:1274, VASP:1286, UBE2K:1291, KEAP1:1299, CDC23:1325, MYD88:1326, CD19:1328, CUL2:1330, SLAMF7:1366, IFI30:1403, NCR1:1406, PSME2:1410, VCAM1:1448, GLMN:1461, ATG7:1516, LRRC41:1534, KIF20A:1585, TLR2:1604, KLHL5:1634, CD28:1677, CUL7:1754, UBOX5:1782, ASB4:1785, THOP1:1814, LONRF1:1826, FBXL15:1830, REL:1891, DYNC1LI1:1894, DYNLL1:1907, ITCH:1912, BTNL9:1924, TLR4:1933, PSME1:1951, KIF4A:1953, PIK3R3:1972, RACGAP1:1973, TAP1:1979, B2M:2019, FGG:2126, DAPP1:2159, YES1:2165, ANAPC1:2173, BTK:2214, NFKBIB:2215, COL2A1:2225, TLR1:2228, WSB1:2308, UBR1:2318, UBE2L6:2333, HLA-DMB:2360, CD300LG:2380, AP1M2:2389, COL1A1:2403, CD80:2438, AP1B1:2457, SEM1:2497, PIK3CB:2521, THEM4:2523, SPSB2:2545, TRIM39:2601, RNF19B:2620, CTSB:2628, ITGB1:2636, CTSA:2664, HLA-DMA:2710, CBLB:2716, DCTN2:2750, PIK3R2:2810, PAK1:2847, S100A8:2931, ICOS:2936, TAB2:2960, FBXL8:2962, ITGA4:2976, FBXO10:2979, UBE2A:2989, CD96:3015, ITK:3073, FBXW4:3097, TRAIP:3099, PIK3R1:3104, NEDD4:3130, HLA-DOA:3133, ITPR3:3146, NPDC1:3197, KIF3A:3241, CTLA4:3261, LAG3:3266, BTN3A3:3344, LRR1:3412, CD226:3453, RCHY1:3465, FBXW8:3472, ITGAL:3491, FBXO7:3534, CD79A:3545, LYN:3678, UBA7:3713, TRIB3:3714, VAV1:3784, CD14:3797, LTN1:3800, KIF2C:3882, TREM1:3886, UBE3D:3931, KLRF1:3992, RNF123:3994, TRIM21:4093, DYNLL2:4112, HECTD1:4192, CLEC4G:4237, FBXO2:4241, AP2M1:4259, SIAH1:4269, CTSS:4277, CD79B:4287, KLHL2:4299, RNF114:4305, PAK3:4309, CAPZA3:4335, ACTR10:4411, NCF4:4421, PSMD2:4430, HERC4:4459, SMURF2:4502, TUBB4B:4510, BLK:4520, PSMB5:4612, FBXW7:4627, PDIA3:4628, CYBB:4688, TRIM63:4729, KIF2A:4743, ANAPC7:4749, RNF217:4755, LY96:4815, BECN1:4821, TRIM11:4837, TAPBP:4856, ORAI1:4867, ANAPC4:4873, VAMP8:4913, PSMD9:4925, SEC24D:4927, UBE2L3:4946, ERAP2:4984, ITGB2:4989, PRKCB:5007, HECTD2:5014, RNF111:5059, PSME3:5123, AP2A1:5128, UBE3A:5174, KLRK1:5182, MEX3C:5206, CTSF:5207, RNF115:5217, RNF19A:5275, ITGAV:5308, RAF1:5327, CD207:5334, ANAPC5:5339, RAP1GAP:5423, TRAF7:5437, KCTD7:5444, SEC24A:5495, PAK2:5508, SYK:5509, DYNC1I2:5553, UBE2D2:5559, FBXL19:5569, KLHL42:5574, GAN:5581, HUWE1:5592, KIF22:5614, SMURF1:5652, SELL:5690, NECTIN2:5705, CD300E:5749, AKT2:5760, PRKACB:5788, GRAP2:5807, CALR:5823, KLC1:5836, KLHL3:5846, SOS1:5852, TRIM36:5874, PSMD5:5922, DYNC1I1:5936, TUBAL3:5939, RBCK1:5955, RBBP6:5960, ASB3:5962, PIK3R4:5965, ORAI2:5975, PTPN11:9059, SOCS3:9059, PSMB1:9059, CDH1:9059, PSME4:9059, PSMD8:9059, PSMD10:9059, PSMD3:9059, PSMB2:9059, PSMB7:9059, PSMB6:9059, PSMD4:9059, PSMB4:9059, PSMD6:9059, UBB:9059, PSMD1:9059, PSMD13:9059, PSMB8:9059, PSMB10:9059, PPP3R1:9059, PSMB11:9059, PSMB9:9059, CD74:9059, LCP2:9059, HSPA5:9059, PPP2R5A:9059, RASGRP2:9059, PPP2R5B:9059, PRKACA:9059, KIFAP3:9059, CAPZB:9059, PPP2R5C:9059, RAPGEF3:9059, KIF3B:9059, STX4:9059, CSK:9059, KLC3:9059, PPP2R5D:9059, CAPZA1:9059, PIK3CA:9059, ITPR2:9059, PLCG1:9059, RAP1B:9059, CD36:9059, KLC4:9059, TUBB2A:9059, KIF23:9059, PDPK1:9059, CXADR:9059, KIF5A:9059, JAML:9059, COL1A2:9059, TUBA1A:9059, KIF5B:9059, FGB:9059, RASGRP1:9059, KLC2:9059, LCK:9059, SRC:9059, PLCG2:9059, LAT:9059, PIK3C3:9059, NFATC2:9059, NFKB1:9059, NFATC1:9059, MAP3K7:9059, RASGRP3:9059, BTRC:9059, MALT1:9059, RELA:9059, CHUK:9059, HERC5:9059, SEC13:9059, UBE2N:9059, CYBA:9059, NCF2:9059, NCF1:9059, STUB1:9059, VHL:9059, WWP1:9059, ITGB5:9059, MRC2:9059, VAMP3:9059, SNAP23:9059, LNPEP:9059, FCGR1A:9059, TLR6:9059, TAP2:9059, MRC1:9059, PTPRC:9059, TREM2:9059, DNM1:9059, CLTA:9059, TRPC1:9059, SH3KBP1:9059, NCK1:9059, PIK3CD:9059, SPTBN2:9059, EVL:9059, MAP3K14:9059, CD4:9059, BLNK:9059, CD40:9059, RIPK2:9059, MAP3K8:9059, CANX:9059, PTPRJ:9059, HLA-DPA1:9059, TRAF6:9059, HLA-DRA:9059, UBE2V1:9059, KLHL13:9059, CDC27:9059, FBXL3:9059, MYLIP:9059, UBE3C:9059, RNF14:9059, UFL1:9059, WAS:9059, UBA6:9059, UNKL:9059, RNF4:9059, BTBD1:9059, COL17A1:9059, RNF126:9059, FCGR2B:9059, PAG1:9059, UBA5:9059, HACE1:9059, KLHL22:9059, TRIM9:9059, ASB2:9059, SEC23A:9059, ASB9:9059, MGRN1:9059, FBXO31:9059, DCTN6:9059, FZR1:9059, ICAM5:9059, UBE2S:9059, TRIM37:9059, BLMH:9059, CTSC:9059, UBE4A:9059, FBXO9:9059, FBXL4:9059, RNF130:9059, ACTR1B:9059, ZAP70:9059, CTSD:9059, FBXO30:9059, FBXL5:9059, TRIM32:9059, FBXW2:9059, AREL1:9059, CD274:9059, KBTBD7:9059, BTN2A2:9059, BTN1A1:9059, C3:9059, HECTD3:9059, ATG14:9059, UBR4:9059, RNF6:9059, UBAC1:9059, RAP1GAP2:9059, FBXO44:9059, DCTN4:9059, MKRN1:9059, PTPN22:9059, CD101:9059, RNF138:9059, FBXO21:9059, DYNC1LI2:9059, DCTN3:9059, RNF144B:9059, FBXO11:9059, HERC3:9059, HERC6:9059, SEC31A:9059, SEC24B:9059, KLRG1:9059, PIANP:9059, UBE2Q2:9059, NPEPPS:9059, DCAF1:9059, SKP2:9059, TRIM41:9059, TRIM50:9059, TRIM4:9059, UBE3B:9059, FBXO4:9059, AP1S3:9059, CD8A:9059, TRIP12:9059, ASB17:9059, SH3RF1:9059, FBXL18:9059, PIK3AP1:9059, FBXO32:9059, XDH:9059, CD1D:9059, UBE2J2:9059, ICOSLG:9059, CD3G:9059, TREML1:9059, CCNF:9059, FBXO41:9059, KBTBD8:9059, RNF25:9059, TRAT1:9059, FBXO40:9059, ASB5:9059, ASB11:9059, KBTBD6:9059, AP1G1:9059, CD3D:9059, RILP:9059, RNF34:9059, OSCAR:9059, CD8B:9059, RNF213:9059, ANAPC2:9059, CDC26:9059, SEC24C:9059, ARIH2:9059, KLHL11:9059, CD300LB:9059, ZNRF2:9059, RNF182:9059, PJA1:9059, ASB18:9059, AP1S2:9059, FBXL7:9059, SH2D1A:9059, TRIM69:9059, ZNRF1:9059, BTN3A2:9059, PRR5:9059, RNF220:9059, CTSE:9059, ASB13:9059, FBXL22:9059, MIB2:9059, SH2D1B:9059, KLHL9:9059, CD247:9059, UBE2J1:9059, DZIP3:9059, TRIM71:9059, SIPA1:9059, KBTBD13:9059, ASB14:9059, KLHL41:9059, FBXO17:9059, BCL10:12246, PPL:12258, CDC20:12261, RICTOR:12268, TUBB1:12293, SH3GL2:12307, OSBPL1A:12325, LRSAM1:12334, FBXO22:12349, TUBB2B:12426, DCTN1:12427, ASB10:12458, LMO7:12471, CD200:12519, PDCD1:12525, CTSH:12540, NFKBIA:12560, AKT1:12571, ASB6:12574, CD81:12657, FBXO6:12720, BTLA:12763, PSMA1:12814, PDCD1LG2:12868, CTSK:12877, STIM1:12917, CD160:12923, TPP2:12930, DNM3:13015, ITGB7:13041, KLHL21:13055, SPSB4:13084, HERC2:13113, SOCS1:13162, RAPGEF4:13182, FBXO15:13203, KIF26A:13245, KIF3C:13285, UBA3:13309, CD3E:13328, DET1:13341, PTPN6:13357, ASB12:13415, PRKN:13428, MTOR:13464, MAPKAP1:13500, KLHL25:13519, ERAP1:13534, LNX1:13601, TUBA1B:13607, DNM2:13612, KIF2B:13655, CARD11:13676, PSMA8:13742, SPSB1:13864, FBXW10:13883, ASB16:13908, TUBB4A:13989, UBE2D4:14000, BTBD6:14066, SKP1:14093, PPIA:14123, ASB15:14153, CRTAM:14158, ARF1:14177, PSMD12:14180, ASB1:14200, FBXW5:14247, UBE2M:14265, PSMF1:14288, RAP1A:14290, COL3A1:14304, UBE2O:14310, CDC42:14369, HECW2:14379, FCGR3A:14510, FYB1:14520, UBE2D3:14524, FBXL12:14552, BCAP31:14554, ELOC:14568, IKBKG:14625, ZBTB16:14631, UBE2G1:14634, RBX1:14638, UBE2H:14650, DYNC1H1:14665, PPP2CA:14704, AP2A2:14727, ENAH:14733, PPP2R1B:14749, TUBA4A:14764, NEDD4L:14769, ITPR1:14788, UBE2D1:14814, RPS27A:14829, UBA52:14876
