GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	Carnivore	3.64307414478466e-05	0.00123933258170693	1	SSTR4:30, HRH3:45, TACR2:77, OPN3:100, BDKRB1:157, NTSR1:163, MC3R:175, GPR68:179, DRD2:241, CHRM2:272, NPFFR1:324, MTNR1B:397, GPR132:503, NPS:580, GPR37L1:618, GAL:624, CHRM1:664, MC4R:674, RXFP3:754, FFAR3:855, DRD5:893, TACR1:935, FSHR:940, OPRK1:949, CCR4:995, CHRM3:1125, NTSR2:1209, UTS2R:1219, GPER1:1221, LPAR4:1315, CCR9:1356, NPY:1371, TAC1:1443, CCR5:1493, OPRL1:1533, PROKR1:1547, TAAR8:1604, PLPPR4:1608, QRFPR:1632, MTNR1A:1659, NPSR1:1734, ANXA1:1752, PTGIR:1754, NPBWR2:1763, P2RY1:1788, PROK1:1806, NMUR1:1834, OPN1LW:1870, NPY2R:1878, GPR143:1883, GPR55:1929, OPRD1:1977, ADORA1:1990, GPR35:2007, CCL28:2047, LPAR1:2080, ADRB3:2093, ADRA2C:2148, MCHR1:2219, FPR2:2353, GALR1:2392, HTR1D:2437, CCR10:2443, PMCH:2612, GRPR:2655, BDKRB2:2682, NPFFR2:2702, GALR3:2735, PTGDR2:2804, OPN1MW:2827, NMBR:2854, APP:5939, ADRA2A:5939, PF4:5939, F2:5939, F2R:5939, ADRA2B:5939, PDYN:5939, OPRM1:5939, CXCL12:5939, CCL22:5939, CCL20:5939, CCR2:5939, CCR1:5939, CXCL10:5939, PTAFR:5939, S1PR1:5939, CCL5:5939, C3:5939, AVP:5939, CCR6:5939, C5:5939, C5AR1:5939, RHO:5939, SSTR3:5939, AVPR2:5939, ADRB2:5939, TSHB:5939, FSHB:5939, OPN1SW:5939, GRP:5939, GHRL:5939, HEBP1:5939, ADRB1:5939, PTGER3:5939, PRLH:5939, P2RY10:5939, PROKR2:5939, OXT:5939, HTR2A:5939, PLPPR2:5939, CCL1:5939, PPY:5939, GNRHR:5939, NMU:5939, CCKBR:5939, KISS1R:5939, ECE1:5939, PLPPR5:5939, CNR1:5939, PRLHR:5939, GPR31:5939, ADRA1A:5939, HCRTR1:5939, EDN3:5939, OPN5:5939, CXCL6:5939, GPR18:5939, PTGER2:5939, FFAR2:5939, CCR7:5939, EDN2:5939, ACKR4:5939, PLPPR3:5939, NMUR2:5939, RXFP2:5939, NTS:5939, HTR1B:5939, HTR2B:5939, EDNRB:5939, HCRTR2:5939, LHCGR:5939, NPFF:5939, LPAR6:5939, GPR65:5939, GPR17:5939, ACKR3:5939, ACKR2:5939, ECE2:5939, TAAR2:5939, TAAR6:5939, HTR2C:5939, GNRH1:5939, PLPPR1:5939, RGR:5939, HTR7:5939, GPHA2:5939, EDNRA:5939, MCHR2:5939, HTR5A:5939, HTR6:5939, CXCR5:5939, PTGER1:5939, CCKAR:5939, PROK2:5939, F2RL1:5939, HTR4:5939, AVPR1A:5939, TAC3:5939, GPR183:5939, ADRA1B:5939, ADORA2B:5939, GPR37:5939, LPAR3:5939, PTGER4:5939, P2RY6:5939, ADRA1D:5939, CXCR6:5939, CYSLTR1:5939, XCR1:5939, TRHR:5939, CMKLR1:5939, GPR4:5939, HTR1A:5939, HTR1F:5939, RRH:5939, SSTR2:5939, CHRM4:5939, S1PR5:5939, AGTR2:5939, OXTR:5939, PENK:5939, HCAR2:5939, CCR3:5939, GPR39:5939, NPW:5939, LPAR5:5939, DRD1:5939, CHRM5:5939, CXCR3:5939, P2RY4:5939, CCK:5939, UTS2B:5939, NMB:5939, AVPR1B:5939, S1PR3:5939, LTB4R:5939, LTB4R2:5939, CCL27:5939, TAAR9:5939, MC1R:5939, TACR3:9046, HRH1:9070, P2RY14:9095, CXCL9:9169, APLNR:9301, CXCL8:9357, AGTR1:9480, OPN4:9496, AGT:9532, UTS2:9717, GALR2:9737, HTR1E:9741, CGA:9780, TBXA2R:9810, MLNR:9841, NLN:9867, PNOC:9895, PSAP:10021, SUCNR1:10101, OXGR1:10278, CXCR2:10289, CX3CR1:10324, CYSLTR2:10326, HCRT:10462, RXFP1:10463, CCR8:10485, ACKR1:10522, CXCL11:10571, P2RY11:10631, TAAR5:11026, NPY1R:11080, PTGDR:11178, BRS3:11233, CCL21:11301, CCL25:11358, HRH4:11376, MLN:11413, P2RY2:11518, HCAR1:11538, CXCL13:11593, CXCR4:11635, GPBAR1:11681, HRH2:11874, FFAR4:11905, TRH:12030, NMS:12087, F2RL3:12144, PYY:12240, LHB:12247, GHSR:12289, ADORA2A:12325, MC5R:12367, GPHB5:12507, CXCR1:12544, NPBWR1:12637, S1PR2:12652, LPAR2:12675, CCRL2:12734, RLN3:12803, C3AR1:12827, CCL16:12903, C5AR2:12908, KNG1:12923, APLN:13186, NPY4R:13295.5, CNR2:13389, P2RY13:13403, P2RY12:13440, EDN1:13540, SSTR5:13667, DRD3:13801, ADORA3:13823, INSL5:13982, KEL:14053, F2RL2:14255, S1PR4:14273, NPB:14411, XK:14606, FFAR1:14607, MC2R:14664, TAAR1:14734, PTGFR:14957
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	Unclear	0.62603429503758	0.793769222188999	1	VIPR1:91, GNB2:459, CRHR2:464, FZD10:556, VIPR2:652, CRH:1146, GNB3:1163, PTH1R:1678, CRHR1:2142, GLP2R:2601, ADCYAP1R1:2606, GNB5:2658, WNT1:5939, DHH:5939, WNT3A:5939, IHH:5939, SHH:5939, GCG:5939, ADCYAP1:5939, ADGRE3:5939, WNT8B:5939, FZD3:5939, WNT2:5939, WNT6:5939, WNT2B:5939, WNT10A:5939, FZD7:5939, FZD1:5939, WNT9B:5939, FZD4:5939, FZD8:5939, GIPR:5939, CALCRL:5939, SCTR:5939, GHRHR:5939, GHRH:5939, RAMP3:5939, RAMP2:5939, PTH2R:5939, CRHBP:5939, VIP:5939, PTCH1:5939, WNT11:9394, UCN3:9402, RAMP1:10051, WNT5A:10235, WNT9A:10242, WNT16:10333, GLP1R:10452, WNT10B:10932, PTH2:10937, PTHLH:11059, UCN2:12004, FZD6:12183, SMO:12426, GIP:12963, ADGRE1:13197, FZD5:13228, CALCR:13305, UCN:13411, PTH:13772, WNT8A:13811, ADM:14183, PTCH2:14244, FZD9:14315
REACTOME_NETRIN_1_SIGNALING	Unclear	0.000385787985585555	0.00702601755566419	1	DOCK1:43, PTK2:106, DSCAML1:309, TRPC4:568, TRPC6:587, CDC42:629, TRIO:746, MYO10:847, SLIT2:1434, TRPC3:1723, ABLIM2:2119, DSCAM:2210, SLIT1:2560, SLIT3:2741, TRPC5:2826, PTPN11:5939, DCC:5939, TRPC7:5939, PLCG1:5939, SRC:5939, NTN1:5939, NEO1:5939, NTN4:5939, EZR:5939, ABLIM1:5939, WASL:5939, AGAP2:5939, TRPC1:5939, UNC5D:5939, NCK1:5939, HJV:5939, ROBO1:5939, ABLIM3:5939, RGMB:5939, PITPNA:5939, UNC5C:5939, RGMA:5939, MAPK11:5939, MAPK12:5939, SIAH1:10729, MAPK13:10933, UNC5A:12137, UNC5B:12140, PAK1:12151, PRKCQ:14179
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	Both	0.715330444890814	0.848513679038249	1	IQGAP1:236, SPTAN1:284, KIRREL3:1537, ACTN1:5939, ACTN2:5939, PIK3CA:5939, ACTN4:5939, NCK2:5939, WASL:5939, SPTBN1:5939, NCK1:5939, NPHS2:5939, KIRREL2:5939, KIRREL1:5939, ACTN3:5939, PIK3R1:11894, PIK3R2:12188, CD2AP:12254, PIK3CB:12477, MAGI2:13314, NPHS1:14866
REACTOME_SEMAPHORIN_INTERACTIONS	Carnivore	0.00615362665160991	0.0450179768209088	1	RHOB:86, ARHGEF12:244, ARHGEF11:246, SEMA4A:494, PLXNA4:502, SEMA4D:659, RHOA:685, ITGA1:781, MYH10:820, PLXNA2:1154, TLN1:1200, MYH9:1855, SEMA5A:1927, DPYSL2:2032, HSP90AA1:2051, CRMP1:2285, MYH14:2410, ROCK1:2556, PLXNC1:2723, ERBB2:5939, FARP2:5939, SEMA3A:5939, PTPRC:5939, GSK3B:5939, SEMA6A:5939, TREM2:5939, HSP90AB1:5939, RRAS:5939, ROCK2:5939, SEMA6D:5939, SEMA7A:5939, DPYSL4:5939, RHOC:5939, DPYSL5:5939, SEMA3E:5939, RND1:5939, FES:5939, LIMK2:5939, PIP5K1C:5939, DPYSL3:9473, PAK2:9490, MET:9885, PLXNB3:10050, PLXNB1:10638, CFL1:10641, PAK3:10689, NRP1:10863, MYH11:11972, PAK1:12151, ITGB1:12362, LIMK1:12658, MYL6:13934, TYROBP:14678, PLXND1:14779
REACTOME_L1CAM_INTERACTIONS	Unclear	0.00136075018962902	0.0166900176319805	1	NRCAM:104, KCNQ3:114, TUBA4A:234, AP2A2:271, LAMC1:279, SPTAN1:284, RPS6KA2:428, SCN3B:501, CSNK2B:649, SCN1A:758, ITGA1:781, SPTBN4:1002, TUBB4A:1009, DLG3:1022, SCN5A:1044, KCNQ2:1116, L1CAM:1187, LAMB1:1292, DNM2:1386, TUBA1B:1391, RPS6KA6:1784, ANK2:1835, DNM3:1983, SCN8A:2000, ACTG1:2008, DLG4:2018, DPYSL2:2032, SPTBN5:2085, VAV2:2354, RPS6KA5:2432, EGFR:2538, TUBB2B:2572, CNTN6:2597, SH3GL2:2691, TUBB1:2705, MAPK3:5939, TUBB2A:5939, ITGA10:5939, ITGA5:5939, ITGA2:5939, TUBA1A:5939, SRC:5939, ITGB3:5939, CNTN1:5939, EZR:5939, SCN1B:5939, DNM1:5939, CNTNAP1:5939, SPTBN1:5939, NRP2:5939, CLTA:5939, NUMB:5939, CHL1:5939, SCN2A:5939, SDCBP:5939, RDX:5939, MSN:5939, NCAM1:5939, SCN2B:5939, ANK3:5939, SCN3A:5939, RPS6KA4:5939, NFASC:5939, SCN9A:5939, ALCAM:5939, SPTBN2:5939, SCN4B:5939, SCN10A:5939, SHTN1:5939, RPS6KA1:9021, TUBAL3:9059, RANBP9:9222, SPTB:9250, ITGA9:9395, ITGAV:9690, AP2A1:9870, SCN7A:10053, ACTB:10425, TUBB4B:10488, AP2M1:10739, NRP1:10863, DLG1:11521, CNTN2:11713, GAP43:11870, PAK1:12151, ITGB1:12362, EPHB2:12590, KIF4A:13045, FGFR1:13536, ITGA2B:14221, SPTA1:14306, MAP2K2:14390, TUBB8B:14397, LAMA1:14446, TUBB8:14522, ANK1:14662, SCN11A:14677, NCAN:14982
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	Carnivore	0.00387807824866185	0.033277793046157	1	CACNB2:98, PTK2:106, COL6A1:156, SPTAN1:284, COL3A1:694, COL9A3:722, COL6A2:765, SPTBN4:1002, CACNA1G:1263, CACNB4:1335, CACNA1D:1432, COL5A2:1729, CACNA1I:1804, SPTBN5:2085, COL6A5:2168, RPS6KA5:2432, CACNA1S:2700, MAPK3:5939, SRC:5939, CACNB1:5939, CACNB3:5939, COL9A2:5939, COL4A4:5939, COL9A1:5939, SPTBN1:5939, ARTN:5939, COL5A1:5939, PTPRA:5939, COL4A2:5939, ST8SIA2:5939, NCAM1:5939, CACNA1C:5939, GFRA1:5939, COL6A3:5939, GFRA2:5939, GDNF:5939, COL4A3:5939, NRTN:5939, PRNP:5939, SPTBN2:5939, COL4A1:5939, AGRN:5939, CACNA1H:5939, COL6A6:5939, SOS1:9146, SPTB:9250, COL4A5:9652, CNTN2:11713, PSPN:11944, ST8SIA4:12096, COL5A3:12405, COL2A1:12773, GFRA4:13446, FGFR1:13536, SPTA1:14306, NCAN:14982
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	Both	0.00391808329001458	0.033277793046157	1	SSTR4:30, TACR2:77, BDKRB1:157, NTSR1:163, MC3R:175, NPFFR1:324, NPS:580, GPR37L1:618, GAL:624, MC4R:674, RXFP3:754, TACR1:935, OPRK1:949, CCR4:995, NTSR2:1209, UTS2R:1219, GPER1:1221, CCR9:1356, NPY:1371, TAC1:1443, CCR5:1493, OPRL1:1533, PROKR1:1547, QRFPR:1632, NPSR1:1734, ANXA1:1752, NPBWR2:1763, PROK1:1806, NMUR1:1834, NPY2R:1878, OPRD1:1977, CCL28:2047, MCHR1:2219, FPR2:2353, GALR1:2392, CCR10:2443, PMCH:2612, GRPR:2655, BDKRB2:2682, NPFFR2:2702, GALR3:2735, NMBR:2854, APP:5939, PF4:5939, F2:5939, F2R:5939, PDYN:5939, OPRM1:5939, CXCL12:5939, CCL22:5939, CCL20:5939, CCR2:5939, CCR1:5939, CXCL10:5939, CCL5:5939, C3:5939, AVP:5939, CCR6:5939, C5:5939, C5AR1:5939, SSTR3:5939, AVPR2:5939, GRP:5939, GHRL:5939, HEBP1:5939, PRLH:5939, PROKR2:5939, OXT:5939, CCL1:5939, PPY:5939, NMU:5939, CCKBR:5939, KISS1R:5939, ECE1:5939, PRLHR:5939, HCRTR1:5939, EDN3:5939, CXCL6:5939, CCR7:5939, EDN2:5939, ACKR4:5939, NMUR2:5939, RXFP2:5939, NTS:5939, EDNRB:5939, HCRTR2:5939, NPFF:5939, ACKR3:5939, ACKR2:5939, ECE2:5939, EDNRA:5939, MCHR2:5939, CXCR5:5939, CCKAR:5939, PROK2:5939, F2RL1:5939, AVPR1A:5939, TAC3:5939, GPR37:5939, CXCR6:5939, XCR1:5939, TRHR:5939, SSTR2:5939, AGTR2:5939, OXTR:5939, PENK:5939, CCR3:5939, NPW:5939, CXCR3:5939, CCK:5939, UTS2B:5939, NMB:5939, AVPR1B:5939, CCL27:5939, MC1R:5939, TACR3:9046, CXCL9:9169, APLNR:9301, CXCL8:9357, AGTR1:9480, AGT:9532, UTS2:9717, GALR2:9737, MLNR:9841, NLN:9867, PNOC:9895, PSAP:10021, CXCR2:10289, CX3CR1:10324, HCRT:10462, RXFP1:10463, CCR8:10485, ACKR1:10522, CXCL11:10571, NPY1R:11080, BRS3:11233, CCL21:11301, CCL25:11358, MLN:11413, CXCL13:11593, CXCR4:11635, TRH:12030, NMS:12087, F2RL3:12144, PYY:12240, GHSR:12289, MC5R:12367, CXCR1:12544, NPBWR1:12637, CCRL2:12734, RLN3:12803, C3AR1:12827, CCL16:12903, C5AR2:12908, KNG1:12923, APLN:13186, NPY4R:13295.5, EDN1:13540, SSTR5:13667, INSL5:13982, KEL:14053, F2RL2:14255, NPB:14411, XK:14606, MC2R:14664
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Herbivore	0.00633398347079743	0.0458641453728826	1	HRH3:45, DRD2:241, CHRM2:272, CHRM1:664, DRD5:893, CHRM3:1125, TAAR8:1604, GPR143:1883, ADRB3:2093, ADRA2C:2148, HTR1D:2437, ADRA2A:5939, ADRA2B:5939, ADRB2:5939, ADRB1:5939, HTR2A:5939, ADRA1A:5939, HTR1B:5939, HTR2B:5939, TAAR2:5939, TAAR6:5939, HTR2C:5939, HTR7:5939, HTR5A:5939, HTR6:5939, HTR4:5939, ADRA1B:5939, ADRA1D:5939, HTR1A:5939, HTR1F:5939, CHRM4:5939, DRD1:5939, CHRM5:5939, TAAR9:5939, HRH1:9070, HTR1E:9741, TAAR5:11026, HRH4:11376, HRH2:11874, DRD3:13801, TAAR1:14734
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	Unclear	0.775841096606385	0.892118301773795	1	FSHR:940, TSHB:5939, FSHB:5939, GNRHR:5939, LHCGR:5939, GNRH1:5939, GPHA2:5939, CGA:9780, LHB:12247, GPHB5:12507
REACTOME_DSCAM_INTERACTIONS	Both	0.387067254830152	0.60632689874784	1	DSCAML1:309, DSCAM:2210, DCC:5939, NTN1:5939, MAPK11:5939, MAPK12:5939, MAPK13:10933, PAK1:12151
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	Unclear	0.000384691719598836	0.00702601755566419	1	UBA52:122, RPL31:168, RPS27A:169, RPS18:174, ENAH:265, RPL34:268, ETF1:308, MAGOH:315, RPL37A:316, RBX1:360, RPS19:362, RPL8:368, RPL17:401, ELOC:430, PAK6:523, CDC42:629, RPS11:673, RPL19:684, RHOA:685, PSMF1:710, RPS13:747, PSMD12:818, RPL36AL:824, SRGAP1:830, RPS7:1111, RPS26:1149, RPS23:1185, RPS3A:1208, PSMA8:1256, PRKCA:1261, ARHGAP39:1328, SRGAP2:1426, SLIT2:1434, GPC1:1459, FLRT3:1501, NCBP1:1755, RPL10L:1995, PSMA1:2184, CLASP2:2209, RPS17:2275, RPS20:2447, SLIT1:2560, SLIT3:2741, PSMB1:5939, PSME4:5939, PSMD8:5939, PSMD10:5939, PSMD3:5939, PSMB2:5939, PSMB7:5939, PSMB6:5939, PSMD4:5939, PSMB4:5939, PSMD6:5939, UBB:5939, PSMD1:5939, PSMD13:5939, DCC:5939, PSMB8:5939, PSMB10:5939, PSMB11:5939, PSMB9:5939, PRKACA:5939, ABL1:5939, CAP1:5939, SRC:5939, EIF4G1:5939, CXCL12:5939, NTN1:5939, NCK2:5939, CLASP1:5939, USP33:5939, RPLP0:5939, RPL3:5939, GSPT1:5939, CAP2:5939, RPL3L:5939, ABL2:5939, LHX9:5939, RPL32:5939, ROBO3:5939, NCK1:5939, ROBO1:5939, RPL38:5939, DAG1:5939, RPL15:5939, RPLP2:5939, ROBO2:5939, RPS27L:5939, RPL14:5939, GSPT2:5939, SRGAP3:5939, EVL:5939, RPL36A:5939, UPF2:9039, PSMD5:9076, PAK4:9144, SOS1:9146, PRKACB:9210, LHX3:9271, RPS2:9288, PAK2:9490, COL4A5:9652, PSME3:9875, RPL9:9989, PSMD9:10073, HOXA2:10187, SOS2:10219, LHX4:10346, PSMB5:10386, RPL7:10514, PSMD2:10568, RPL6:10598, NELL2:10624, PAK3:10689, NRP1:10863, CXCR4:11635, PAK1:12151, PAK5:12162, PRKAR2A:12242, SEM1:12501, RPS15:12776, RPS10:12780, RPS3:12847, UPF3B:12856, RPL4:12986, CASC3:12996, PSME1:13047, ZSWIM8:13262, PSME2:13588, CUL2:13668, VASP:13712, RPS14:13762, RPS27:13945, RPL23:14150, RPS15A:14239, UPF3A:14634, MYO9B:14830
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	Unclear	0.585003758960325	0.764136235291446	1	UBA52:122, RPS27A:169, BCL9:441, CBY1:815, BCL9L:884, XIAP:984, AKT1:2427, UBB:5939, BTRC:5939, SOX9:5939, LEF1:5939, TLE3:5939, TLE1:5939, TCF7L2:5939, SOX6:5939, SOX4:5939, SOX3:5939, PYGO2:5939, SOX17:5939, HDAC1:9137, AKT2:9238, TLE4:9252, KMT2D:9501, APC:10105, MEN1:10459, TLE2:10707, ASH2L:11203, SOX13:11651, TCF7L1:12527, CHD8:12797, SOX7:12904, PYGO1:13459, TCF7:13974
REACTOME_DISEASES_OF_GLYCOSYLATION	Carnivore	0.358794710163465	0.581955442634877	1	ADAMTSL3:26, ADAMTS7:197, PMM2:356, LFNG:436, CSPG4:640, ADAMTS12:732, PGM1:1207, ADAMTS6:1375, ADAMTS4:1413, GPC1:1459, OGN:1483, EXT1:1562, CSPG5:1692, ADAMTS18:1698, SDC1:1791, SEMA5A:1927, DCN:1954, THBS2:1958, SEMA5B:2249, SPON1:2308, CFP:2332, ADAMTS9:2411, THSD7B:2425, BGN:2504, GNE:2550, BCAN:2581, NOTCH2:2662, ALG11:2810, PRELP:2817, ADAMTSL5:2820, SDC4:5939, THBS1:5939, SDC2:5939, NOTCH1:5939, DAG1:5939, AGRN:5939, HSPG2:5939, ADAMTS1:5939, ADAMTS2:5939, FMOD:5939, ST3GAL3:5939, B4GALT7:5939, CHST3:5939, CHSY1:5939, B3GAT3:5939, EXT2:5939, B4GAT1:5939, GPC5:5939, GPC6:5939, GPC2:5939, HEXA:5939, DPM3:5939, ALG9:5939, ALG13:5939, ALG2:5939, MPDU1:5939, RFT1:5939, DPAGT1:5939, ALG14:5939, MAN1B1:5939, THSD7A:5939, POMT2:5939, GALK1:5939, GALE:5939, DHDDS:5939, POMT1:5939, LARGE1:5939, THSD1:5939, ADAMTS17:5939, ADAMTS10:5939, NUS1:5939, SPON2:5939, SBSPON:5939, ADAMTS15:5939, C1GALT1C1:5939, DOLK:5939, ADAMTSL1:5939, MPI:5939, THSD4:5939, ADAMTSL2:5939, GALT:5939, LUM:9107, ADAMTS13:9221, POMGNT1:9242, ADAMTS8:9245, ALG12:9291, MGAT2:9702, ADAMTS5:9851, SLC26A2:9861, ALG8:10100, ADAMTS16:10171, ADAMTS19:10357, NEU1:10561, DPM1:10657, SRD5A3:10676, ADAMTSL4:10754, NOTCH4:10765, GALNT12:10770, ADAMTS14:10839, C1GALT1:10864, DPM2:10915, GPC4:10974, NOTCH3:11104, PAPSS2:11392, GFPT1:11572, CHST14:11614, KERA:11643, ALG3:11687, MOGS:11766, SDC3:11979, B3GLCT:12085, GALNT3:12172, CTSA:12334, GPC3:12472, B3GALT6:12762, MUC15:12838, ADAMTS20:13293, ADAMTS3:13407, CHST6:13606, OMD:13719, VCAN:13826, ALG1:14187, ALG6:14248, B4GALT1:14778, MUC20:14802, GLB1:14848, MUC4:14885, HEXB:14917, NCAN:14982
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	Unclear	0.0821064333099734	0.249222052622697	1	UBA52:122, RPS27A:169, GYS1:832, UBB:5939, EPM2A:5939, NHLRC1:5939, PPP1R3C:9457, GYG1:10300
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	Carnivore	0.411277645139803	0.626295265360697	1	CARS1:1198, HARS1:1445, IARS1:1524, TARS1:2300, FARSB:2590, WARS1:2639, SARS1:5939, KARS1:5939, AIMP2:5939, DARS1:5939, EEF1E1:5939, AARS1:5939, VARS1:5939, YARS1:5939, PPA1:5939, FARSA:9094, LARS1:9852, AIMP1:10815, GARS1:10910, QARS1:12954, RARS1:14464, NARS1:14911
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	Unclear	0.0385137579722993	0.155000682196553	1	TACR2:77, TACR1:935, TAC1:1443, TAC3:5939, TACR3:9046
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Unclear	0.575782782603057	0.756241760907308	1	CCR4:995, CCR9:1356, CCR5:1493, CCL28:2047, CCR10:2443, PF4:5939, CXCL12:5939, CCL22:5939, CCL20:5939, CCR2:5939, CCR1:5939, CXCL10:5939, CCL5:5939, CCR6:5939, CCL1:5939, CXCL6:5939, CCR7:5939, ACKR4:5939, ACKR3:5939, ACKR2:5939, CXCR5:5939, CXCR6:5939, XCR1:5939, CCR3:5939, CXCR3:5939, CCL27:5939, CXCL9:9169, CXCL8:9357, CXCR2:10289, CX3CR1:10324, CCR8:10485, CXCL11:10571, CCL21:11301, CCL25:11358, CXCL13:11593, CXCR4:11635, CXCR1:12544, CCRL2:12734, CCL16:12903
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	Carnivore	0.791010853306713	0.89911404835479	1	CEP164:138, TUBA4A:234, DYNC1H1:333, CEP43:495, CEP131:780, SDCCAG8:803, HAUS3:842, OFD1:992, TUBB4A:1009, CSNK1D:1474, PCM1:1475, HSP90AA1:2051, ODF2:2292, HAUS4:2549, DCTN1:2571, PRKACA:5939, TUBA1A:5939, CLASP1:5939, DCTN3:5939, PLK1:5939, NINL:5939, MAPRE1:5939, CEP152:5939, CEP41:5939, CEP72:5939, NEK2:5939, CEP250:5939, TUBGCP3:5939, TUBGCP6:5939, TUBGCP2:5939, CDK5RAP2:5939, HAUS2:5939, NME7:5939, CETN2:5939, HAUS1:5939, PCNT:5939, CKAP5:5939, CEP63:5939, MZT1:5939, HAUS7:5939, CDK11B:5939, TUBGCP5:5939, DYNC1I2:9445, CEP78:10135, CEP70:10291, TUBB4B:10488, CEP57:10597, CCP110:10648, CENPJ:10821, PRKAR2B:10936, CEP76:11167, TUBB:11639, NDE1:11734, DCTN2:12248, CEP290:12684, CNTRL:12717, NEDD1:12821, DYNLL1:13091, TUBGCP4:13322, CEP135:13501, AKAP9:13688, HAUS5:13695, MZT2B:13701, PLK4:13740, SFI1:14579, HAUS6:14636, HAUS8:14871, CEP192:14985
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	Unclear	0.947591175253099	0.979775489588747	1	CEP164:138, TUBA4A:234, DYNC1H1:333, CEP43:495, CEP131:780, SDCCAG8:803, HAUS3:842, OFD1:992, TUBB4A:1009, TUBA1B:1391, CSNK1D:1474, PCM1:1475, HSP90AA1:2051, ODF2:2292, HAUS4:2549, DCTN1:2571, TUBB2B:2572, TUBB1:2705, PRKACA:5939, TUBB2A:5939, TUBA1A:5939, CLASP1:5939, DCTN3:5939, PLK1:5939, NINL:5939, MAPRE1:5939, CEP152:5939, CEP41:5939, CEP72:5939, NEK2:5939, CEP250:5939, TUBGCP3:5939, TUBGCP6:5939, TUBGCP2:5939, CDK5RAP2:5939, HAUS2:5939, NME7:5939, CETN2:5939, HAUS1:5939, PCNT:5939, CKAP5:5939, CEP63:5939, MZT1:5939, HAUS7:5939, TUBGCP5:5939, TUBAL3:9059, DYNC1I2:9445, CEP78:10135, CEP70:10291, TUBB4B:10488, CEP57:10597, CCP110:10648, CENPJ:10821, PRKAR2B:10936, CEP76:11167, TUBB:11639, NDE1:11734, DCTN2:12248, CEP290:12684, CNTRL:12717, NEDD1:12821, DYNLL1:13091, TUBGCP4:13322, CEP135:13501, AKAP9:13688, HAUS5:13695, MZT2B:13701, PLK4:13740, TUBB8B:14397, TUBB8:14522, SFI1:14579, HAUS6:14636, NUMA1:14769, HAUS8:14871, CEP192:14985
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	Unclear	0.0814000785003183	0.248180354272424	1	RPTOR:167, TSC1:545, PRKAA2:1253, SLC38A9:1289, RRAGA:1436, MTOR:1534, CAB39L:1807, PRKAB2:2468, PRKAG2:5939, PRKAB1:5939, PRKAA1:5939, RRAGD:5939, RRAGB:5939, TSC2:5939, STRADA:5939, LAMTOR2:10108, STRADB:11597, RRAGC:11773, STK11:12290, PRKAG1:12411, PPM1A:12629
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Unclear	0.257414061398422	0.490901805802316	1	ATF6:221, IGFBP1:563, EXOSC4:1770, EXOSC1:2225, ATF4:2791, ASNS:5939, EXOSC7:5939, EXOSC5:5939, EXOSC3:5939, EXOSC8:5939, EXOSC9:5939, EXOSC2:5939, CEBPG:5939, ATF3:5939, DDIT3:5939, EXOSC6:5939, CXCL8:9357, HERPUD1:9471, PARN:9589, DIS3:10349, KHSRP:10618, NFYC:12687, DCP2:13938
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	Unclear	0.620231802419828	0.790861343538154	1	ATF6:221, ATF4:2791, MBTPS1:2840, HSPA5:5939, HSP90B1:5939, DDIT3:5939, CALR:9175, MBTPS2:9393, NFYC:12687, XBP1:13291
REACTOME_PERK_REGULATES_GENE_EXPRESSION	Unclear	0.27506901058378	0.506587769236523	1	ATF6:221, IGFBP1:563, EXOSC4:1770, EXOSC1:2225, ATF4:2791, HSPA5:5939, ASNS:5939, EXOSC7:5939, EXOSC5:5939, EXOSC3:5939, EXOSC8:5939, EXOSC9:5939, EXOSC2:5939, CEBPG:5939, ATF3:5939, DDIT3:5939, EXOSC6:5939, EIF2AK3:5939, CXCL8:9357, HERPUD1:9471, PARN:9589, EIF2S2:10029, DIS3:10349, KHSRP:10618, NFYC:12687, DCP2:13938
