GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.201271635227104	0.437874002133299	1	RPS27A:296, UBA52:355, CBL:729, EREG:1350, HSP90AA1:1900, EGFR:2077, SHC1:2098, CDC37:2235, TGFA:2483, UBB:6582.5, SOS1:6582.5, PIK3CA:6582.5, PLCG1:6582.5, PIK3R1:10621, AREG:11143, BTC:11815, HBEGF:12480, GAB1:12869, EPGN:13124, EGF:14126
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.0259781779956993	0.124283765918806	1	ADCY1:4, ADCY2:541, ADCY9:715, ADCY3:1515, PRKAR1B:1751, ADCY8:1870, ADCY7:2621, PRKAR2B:6582.5, PRKACA:6582.5, PRKAR1A:6582.5, PRKACB:6582.5, ADCY5:6582.5, ADCY6:6582.5, PRKAR2A:12248, ADCY4:14625
REACTOME_2_LTR_CIRCLE_FORMATION	REACTOME_2_LTR_CIRCLE_FORMATION	0.265302927780106	0.507046451904409	1	XRCC5:1768, XRCC6:2594, PSIP1:2761, LIG4:6582.5, XRCC4:12969
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.277849064152862	0.518288721064046	1	AP2A2:519, ARF1:1703, LCK:2993, CD4:3215, AP2M1:6582.5, AP2A1:6582.5, ATP6V1H:6582.5, AP1S3:6582.5, AP1G1:6582.5, CD8B:6582.5, CD28:6582.5, AP1S2:6582.5, PACS1:6582.5, AP1B1:11174, AP1M2:11289, B2M:11310
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.527866965450165	0.747051914212439	-1	B2M:3916, AP1M2:3937, AP1B1:4052, AP1S3:8643.5, AP1G1:8643.5, AP1S2:8643.5, PACS1:8643.5
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	0.240426237366417	0.480053716469158	1	LCK:2993, DOCK2:3119, PAK2:6582.5, HCK:6582.5, CD247:6582.5, ELMO1:6582.5
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.17632081691062	0.402938198170321	1	AP2A2:519, ARF1:1703, LCK:2993, DOCK2:3119, CD4:3215, PAK2:6582.5, AP2M1:6582.5, AP2A1:6582.5, ATP6V1H:6582.5, HCK:6582.5, AP1S3:6582.5, AP1G1:6582.5, CD8B:6582.5, CD28:6582.5, AP1S2:6582.5, CD247:6582.5, ELMO1:6582.5, PACS1:6582.5, AP1B1:11174, AP1M2:11289, B2M:11310
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.605824663212364	0.796138387588843	1	COL6A1:38, COL6A2:77, P4HB:252, COL3A1:335, COL15A1:558, COL5A2:793, COL20A1:1200, COL6A5:1385, ADAMTS2:1564, SERPINH1:1637, COL5A1:1753, COL4A1:1860, COL9A3:1887, COL1A2:2379, COL8A2:2437, COL8A1:2801, PLOD1:2926, COL9A2:6582.5, COL4A4:6582.5, COL9A1:6582.5, COL4A2:6582.5, COL6A3:6582.5, COL4A3:6582.5, COL16A1:6582.5, COL12A1:6582.5, COL7A1:6582.5, COL10A1:6582.5, COL18A1:6582.5, COL25A1:6582.5, COL13A1:6582.5, COL4A6:6582.5, COL11A2:6582.5, BMP1:6582.5, PLOD3:6582.5, P3H3:6582.5, P3H1:6582.5, P4HA1:6582.5, ADAMTS14:6582.5, PLOD2:6582.5, PPIB:6582.5, CRTAP:6582.5, COLGALT2:6582.5, COL17A1:9635, COL4A5:9861, COL6A6:10114, P4HA2:10420, PCOLCE2:10539, COL11A1:10605, COL23A1:10679, P4HA3:10901, COL27A1:11013, COL28A1:11151, P3H2:11661, PCOLCE:11821, TLL2:12484, COL26A1:12574, COL1A1:12654, TLL1:13017, COL24A1:13784, COLGALT1:13790, COL19A1:13895, COL21A1:13948, COL2A1:14104, COL5A3:14175, COL14A1:14203, ADAMTS3:14903
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	0.0684421651846287	0.233272634835322	1	RPTOR:62, TSC2:955, TSC1:1589, MTOR:2018, AKT1:2496, SLC38A9:2537, PRKAG2:2555, PRKAB2:2667, PRKAA2:2823, CAB39L:3479, AKT2:6582.5, PRKAB1:6582.5, PRKAA1:6582.5, EIF4G1:6582.5, EIF4E:6582.5, RRAGD:6582.5, EIF4B:6582.5, PPM1A:6582.5, EEF2K:6582.5, RPS6KB1:6582.5, RRAGA:6582.5, EIF4EBP1:6582.5, AKT1S1:6582.5, STRADA:6582.5, RRAGC:10102, RRAGB:10917, LAMTOR2:11010, PRKAG1:11149, STK11:11750, STRADB:14030
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.786344714830257	0.900132785319914	-1	SCD:139, MTF1:461, SEC24A:944, PPARA:1728, ACACB:2574, TGS1:2630, MED1:2916, CYP51A1:2941, SEC24D:2987, ELOVL6:3064, NFYC:3138, SC5D:3656, SEC24B:3674, CARM1:4190, ACACA:4862, SCAP:4928, SQLE:5062, IDI1:5327, HMGCR:5355, TM7SF2:5441, INSIG2:5449, NCOA2:5606, NCOA1:8643.5, TBL1X:8643.5, CHD9:8643.5, RXRA:8643.5, NCOA6:8643.5, SEC24C:8643.5, GPAM:8643.5, FASN:8643.5, MBTPS2:8643.5, FDFT1:8643.5, HMGCS1:8643.5, MVD:8643.5, SP1:8643.5, INSIG1:8643.5, SEC23A:11964, MBTPS1:12163, FDPS:12557, GGPS1:12626, MVK:13340, PMVK:13374, CREBBP:13603, HELZ2:14212, SREBF1:14384, LSS:14452, DHCR7:14543, RAN:14665
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.608947326857414	0.797933955402525	1	PIK3R5:271, SYNJ2:273, SYNJ1:341, MTMR1:441, PLEKHA1:511, PLEKHA8:740, RAB14:1147, BMX:1189, ARF1:1703, MTM1:1732, PIK3R6:2606, PIK3CG:2607, OCRL:3158, MTMR2:3179, INPP4A:3507, PIK3CA:6582.5, PIK3CD:6582.5, PIP5K1C:6582.5, PI4K2B:6582.5, INPP4B:6582.5, MTMR3:6582.5, PIP5K1B:6582.5, PLEKHA3:6582.5, PIK3C2B:6582.5, SBF2:6582.5, MTMR6:6582.5, PIP5K1A:6582.5, PLEKHA6:6582.5, PIP4K2A:6582.5, PIP4K2C:6582.5, RUFY1:6582.5, PIP4K2B:6582.5, PIK3R1:10621, PI4K2A:10640, INPP5J:10868, MTMR9:11179, PLEKHA4:11682, PIK3R3:12420, PLEKHA2:12441, MTMR14:12690, INPP5D:13086, PIK3R2:13301, PIK3CB:13450, INPPL1:13627, PLEKHA5:14210, PIK3C2A:14462, PIK3C2G:14839, INPP5K:14921, PTPN13:15021
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.487291587055943	0.714298155660053	-1	PIK3C2G:387, PIK3C2A:764, PIK3R4:2373, TPTE2:3134, TPTE:3278, ARF3:3813, PI4K2A:4586, PIK3C3:8643.5, PI4K2B:8643.5, SACM1L:8643.5, PI4KA:8643.5, VAC14:8643.5, FIG4:8643.5, PIKFYVE:8643.5, PI4KB:8643.5, OCRL:12068, INPP5E:12200, ARF1:13523
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.375787157432374	0.614274020716746	1	MTMR10:870, MTM1:1732, INPP5F:2710, MTMR2:3179, MTMR12:3258, INPP4A:3507, PIK3C3:6582.5, PI4K2B:6582.5, INPP4B:6582.5, VAC14:6582.5, FIG4:6582.5, PIKFYVE:6582.5, PI4K2A:10640, MTMR4:12359, PIK3R4:12853, PIK3C2A:14462
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.695866047520582	0.851733816004888	-1	PIK3C2A:764, PIK3R4:2373, MTMR4:2867, MTMR9:4047, PIK3C3:8643.5, MTMR7:8643.5, VAC14:8643.5, FIG4:8643.5, PIKFYVE:8643.5, MTMR2:12047, MTM1:13494
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.0507655242676869	0.19254088299798	-1	SPTLC3:78, CERS4:116, ACER1:472, SPHK2:988, VAPA:1487, DEGS2:1498, CERS5:1535, PLPP3:1605, SGPP1:2139, SAMD8:2224, SGMS2:2371, CERS3:2397, CERS1:2469, PRKD2:2499, SGPL1:3522, ACER3:4439, ACER2:5057, CERT1:5121, PLPP2:5255, FA2H:5468, ALDH3B1:8643.5, ALDH3A2:8643.5, SPTLC2:8643.5, OSBP:8643.5, PRKD3:8643.5, KDSR:8643.5, ORMDL2:8643.5, VAPB:8643.5, CSNK1G2:8643.5, CERS2:8643.5, DEGS1:8643.5, SGPP2:8643.5, SPHK1:8643.5, PRKD1:8643.5, SPTLC1:12376, ALDH3B2:12421, PLPP1:13577, SGMS1:13713, SPNS2:13962, CERS6:14584
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.19860216392831	0.435715227669157	-1	HEXB:405, ARSB:434, SUMF2:625, GLB1:889, ARSK:1150, NEU3:1495, GBA2:2680, GALC:2715, ARSL:3040, ARSA:3634, SMPD1:3640, B3GALNT1:3898, ASAH1:4386, CTSA:4701, GLA:4738, NEU4:4982, SMPD2:5588, PSAP:8643.5, GLB1L:8643.5, HEXA:8643.5, ARSD:8643.5, STS:8643.5, ARSG:8643.5, SUMF1:8643.5, ARSI:8643.5, CERK:8643.5, NEU2:8643.5, ESYT2:8643.5, B4GALNT1:8643.5, SMPD4:8643.5, ESYT1:8643.5, UGT8:8643.5, ENPP7:8643.5, NEU1:8643.5, ASAH2:8643.5, GM2A:8643.5, CPTP:8643.5, GLTP:13019, ARSJ:14056, ESYT3:14213, SMPD3:15099
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	2.18032810659075e-05	0.000982782894045781	1	RPS6KA2:113, TRAF2:294, RPS27A:296, UBA52:355, NLRX1:437, NOD1:439, UBE2D1:445, TAB3:534, PPP2CA:612, UBE2D3:613, BIRC3:1031, IKBKG:1087, TNIP2:1291, SKP1:1326, MAPKAPK3:1408, MAPK7:1565, VRK3:1643, RELA:1710, NFKBIA:1822, MEF2A:1850, ELK1:2059, TRAF3:2189, TAB1:2358, TICAM2:2460, NOD2:2474, MAP2K3:2514, MAP2K6:2754, PPP2R5D:2875, JUN:3196, DUSP7:3214, PPP2R1B:3232, S100B:3307, MAP2K7:3412, SARM1:3464, PTPN11:6582.5, MAPK3:6582.5, BIRC2:6582.5, TLR4:6582.5, RIPK1:6582.5, TP53:6582.5, LY96:6582.5, FADD:6582.5, UBB:6582.5, CD14:6582.5, APP:6582.5, DUSP4:6582.5, DUSP6:6582.5, NFKBIB:6582.5, MAP3K7:6582.5, CHUK:6582.5, IRF3:6582.5, UBE2N:6582.5, USP18:6582.5, UBE2D2:6582.5, RPS6KA5:6582.5, MAPK11:6582.5, MAPK9:6582.5, USP14:6582.5, RIPK2:6582.5, MAPK10:6582.5, ATF2:6582.5, ATF1:6582.5, NLRC5:6582.5, TIFA:6582.5, LRRC14:6582.5, MAPKAPK2:6582.5, S100A12:6582.5, FOS:6582.5, TRAF6:6582.5, IRAK1:6582.5, IRF7:6582.5, NKIRAS1:6582.5, AGER:6582.5, UBE2V1:6582.5, RIPK3:6582.5, TANK:6582.5, IKBKE:6582.5, MAP2K4:9659, NFKB1:10195, ALPK1:10557, RPS6KA1:10681, CASP8:10684, DUSP3:10773, MAP3K8:11416, TBK1:11507, N4BP1:11653, BTRC:11743, NFKB2:11957, IRAK2:12064, TAB2:12277, IKBIP:14389, IKBKB:14815
REACTOME_MITOCHONDRIAL_UNCOUPLING	REACTOME_MITOCHONDRIAL_UNCOUPLING	0.232414558949174	0.472470787311148	1	UCP1:2120, SLC25A14:2206, SLC25A27:2816, UCP3:6582.5, UCP2:6582.5, PM20D1:11969
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	0.312047804094264	0.558513964476278	1	RPTOR:62, MTOR:2018, SLC38A9:2537, EIF4G1:6582.5, EIF4E:6582.5, RRAGD:6582.5, EIF4B:6582.5, EEF2K:6582.5, RPS6KB1:6582.5, RRAGA:6582.5, EIF4EBP1:6582.5, AKT1S1:6582.5, RRAGC:10102, RRAGB:10917, LAMTOR2:11010
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.214865809633115	0.449423497411261	-1	ARSB:434, SUMF2:625, ARSK:1150, ARSL:3040, ARSA:3634, ARSD:8643.5, STS:8643.5, ARSG:8643.5, SUMF1:8643.5, ARSI:8643.5, ARSJ:14056
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	0.00283090687280229	0.0320360552519653	1	RPS6KA2:113, TIAM1:128, ARC:189, FURIN:278, SH3GL3:483, AP2A2:519, SHC3:525, NGF:531, PPP2CA:612, GRIN2B:742, NELFB:789, DNM1:1106, IRS1:1154, DNM2:1284, RAP1A:1381, MAPKAPK3:1408, MAPK7:1565, VRK3:1643, RHOA:1802, MEF2A:1850, NTF4:1917, DNM3:2028, ELK1:2059, SHC1:2098, NTRK3:2151, PCSK6:2462, FOSB:2487, PPP2R5D:2875, DUSP7:3214, PPP2R1B:3232, FOSL1:3368, SRC:3499, PTPN11:6582.5, BAX:6582.5, MAPK3:6582.5, DOCK3:6582.5, SOS1:6582.5, F3:6582.5, PIK3CA:6582.5, PLCG1:6582.5, AP2M1:6582.5, AP2A1:6582.5, FRS2:6582.5, DUSP4:6582.5, DUSP6:6582.5, RPS6KA5:6582.5, SH3GL2:6582.5, MEF2D:6582.5, CLTA:6582.5, EGR2:6582.5, NAB1:6582.5, NAB2:6582.5, MAPK11:6582.5, MAPK12:6582.5, CRKL:6582.5, RAPGEF1:6582.5, ATF2:6582.5, EGR1:6582.5, ATF1:6582.5, MAPKAPK2:6582.5, FOS:6582.5, JUNB:6582.5, BRAF:6582.5, ADCYAP1R1:6582.5, CHD4:6582.5, SGK1:6582.5, ID1:6582.5, ADORA2A:6582.5, VGF:6582.5, KIDINS220:6582.5, EGR4:6582.5, MAP2K5:6582.5, ASCL1:6582.5, RIT1:6582.5, RALB:6582.5, PTPRO:6582.5, RIT2:6582.5, RRAD:6582.5, CDK5R2:6582.5, NTF3:6582.5, NTRK1:6582.5, ADCYAP1:9771, NTRK2:10271, FRS3:10436, EP300:10439, CLTC:10579, PIK3R1:10621, SRF:10647, RPS6KA1:10681, DUSP3:10773, PCSK5:11508, SHC2:12161, JUND:12182, TPH1:12734, GAB1:12869, TRIB1:12885, PIK3R2:13301, PIK3CB:13450, MAPK13:13519, LYL1:13756, PTPRS:13931, TCF12:14027, BDNF:14631, MAP2K2:14803
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	0.331747260572814	0.572641520194142	-1	C1R:404, C1S:438, CR2:767, C1QA:1223, GZMM:1600, C1QC:2056, CD59:2451, C4BPB:2453, C3AR1:2615, C1QB:3079, C2:3151, CFI:3157, C5AR2:3469, C4A:4568, MASP1:4675, ELANE:4766, CPN2:4970, CD19:5282, CLU:8643.5, F2:8643.5, PROS1:8643.5, CFD:8643.5, VTN:8643.5, C8B:8643.5, C6:8643.5, C4BPA:8643.5, CRP:8643.5, C8G:8643.5, COLEC10:8643.5, C5AR1:8643.5, C4B:8643.5, CFB:8643.5, C5:11857, C8A:11956, CPB2:12114, CPN1:12185, MASP2:12709, CFP:12840, COLEC11:13303, C3:13959, CD81:14323
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.331700683161134	0.572641520194142	1	COLEC11:1923, MASP2:2517, COLEC10:6582.5, MASP1:10551
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.265727354511337	0.507046451904409	-1	C1R:404, C1S:438, C1QA:1223, GZMM:1600, C1QC:2056, C1QB:3079, C2:3151, C4A:4568, MASP1:4675, CFD:8643.5, CRP:8643.5, COLEC10:8643.5, C4B:8643.5, CFB:8643.5, MASP2:12709, CFP:12840, COLEC11:13303, C3:13959
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.259473369337791	0.50113304005855	1	C8A:3270, C5:3369, CLU:6582.5, C8B:6582.5, C6:6582.5, C8G:6582.5
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.124051676021315	0.336338604310421	-1	C1R:404, C1S:438, C1QA:1223, C1QC:2056, C1QB:3079, MASP1:4675, CRP:8643.5, COLEC10:8643.5, MASP2:12709, COLEC11:13303
REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS	0.11601394095959	0.324982172080647	1	SHC3:525, NGF:531, MAPKAPK3:1408, SHC1:2098, SRC:3499, SOS1:6582.5, MAPK11:6582.5, MAPK12:6582.5, MAPKAPK2:6582.5, RALB:6582.5, NTRK1:6582.5, SHC2:12161, MAPK13:13519
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION	0.973008339781433	0.990589518139991	-1	TAF7L:1158, TAF2:1449, GTF2H2:2791, CCNH:3011, TAF5:3107, TAF15:3177, CDK7:3597, GTF2H1:3715, TAF1:4667, TAF6:4703, TAF4B:5329, TAF9:5345, MNAT1:8643.5, POLR2F:8643.5, ERCC2:8643.5, GTF2H3:8643.5, GTF2F1:8643.5, ERCC3:8643.5, TAF11:8643.5, GTF2E1:8643.5, TAF3:8643.5, TAF10:8643.5, TAF7:8643.5, TAF9B:8643.5, GTF2E2:8643.5, GTF2A1:12344, GTF2H4:13114, GTF2F2:13396, POLR2I:14186, TBP:14500, POLR2J:15054
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.128037890614405	0.340058106362192	1	POLR2J:172, NCBP1:778, NELFB:789, ELOC:872, CTDP1:979, POLR2I:1040, GTF2F2:1830, GTF2H4:2112, NELFA:2972, CDK9:3281, MNAT1:6582.5, POLR2F:6582.5, NELFCD:6582.5, ERCC2:6582.5, GTF2H3:6582.5, GTF2F1:6582.5, CCNT1:6582.5, SSRP1:6582.5, ERCC3:6582.5, TCEA1:6582.5, SUPT5H:6582.5, NELFE:9936, GTF2H1:11511, SUPT16H:11522, CDK7:11629, ELOA:11642, CCNH:12215, GTF2H2:12435, ELL:14953
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.47299219867481	0.704292026337394	1	POLR2J:172, TBP:726, NCBP1:778, NELFB:789, ELOC:872, CTDP1:979, POLR2I:1040, GTF2F2:1830, GTF2H4:2112, GTF2A1:2882, NELFA:2972, CDK9:3281, MNAT1:6582.5, CCNT2:6582.5, CCNK:6582.5, POLR2F:6582.5, NELFCD:6582.5, ERCC2:6582.5, GTF2H3:6582.5, GTF2F1:6582.5, CCNT1:6582.5, SSRP1:6582.5, ERCC3:6582.5, TCEA1:6582.5, SUPT5H:6582.5, TAF11:6582.5, RNGTT:6582.5, GTF2E1:6582.5, TAF3:6582.5, TAF10:6582.5, TAF7:6582.5, TAF9B:6582.5, GTF2E2:6582.5, TAF9:9881, TAF4B:9897, NELFE:9936, RNMT:10025, TAF6:10523, TAF1:10559, GTF2H1:11511, SUPT16H:11522, CDK7:11629, ELOA:11642, TAF15:12049, TAF5:12119, CCNH:12215, GTF2H2:12435, TAF2:13777, TAF7L:14068, ELL:14953
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.00258738468628869	0.0308944012541623	1	POLR2J:172, NCBP1:778, NELFB:789, CTDP1:979, POLR2I:1040, GTF2F2:1830, NELFA:2972, POLR2F:6582.5, NELFCD:6582.5, GTF2F1:6582.5, SUPT5H:6582.5, NELFE:9936
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.050503836825568	0.19254088299798	1	POLR2J:172, NELFB:789, ELOC:872, CTDP1:979, POLR2I:1040, GTF2F2:1830, NELFA:2972, CDK9:3281, CCNT2:6582.5, CCNK:6582.5, POLR2F:6582.5, NELFCD:6582.5, GTF2F1:6582.5, CCNT1:6582.5, SSRP1:6582.5, TCEA1:6582.5, SUPT5H:6582.5, NELFE:9936, SUPT16H:11522, ELOA:11642, ELL:14953
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.0349623516859582	0.151555814029352	1	AP2A2:519, ARF1:1703, LCK:2993, CD4:3215, AP2M1:6582.5, AP2A1:6582.5, ATP6V1H:6582.5
REACTOME_THE_FATTY_ACID_CYCLING_MODEL	REACTOME_THE_FATTY_ACID_CYCLING_MODEL	0.0793766140271867	0.255108796953686	1	UCP1:2120, SLC25A14:2206, SLC25A27:2816, UCP3:6582.5, UCP2:6582.5
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.470826542463346	0.703747186043589	1	TLR8:1572, CTSK:2479, UNC93B1:2718, TLR9:6582.5, HSP90B1:6582.5, CTSB:6582.5, TLR3:6582.5, TLR7:6582.5, LGMN:10359, CNPY3:10371, CTSS:12023
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.00718472738455298	0.0560781968586537	1	RPS6KA2:113, TRAF2:294, RPS27A:296, UBA52:355, NLRX1:437, NOD1:439, TAB3:534, PPP2CA:612, IKBKG:1087, TNIP2:1291, SKP1:1326, MAPKAPK3:1408, MAPK7:1565, VRK3:1643, RELA:1710, NFKBIA:1822, MEF2A:1850, ELK1:2059, TAB1:2358, TICAM2:2460, NOD2:2474, MAP2K3:2514, MAP2K6:2754, PPP2R5D:2875, JUN:3196, DUSP7:3214, PPP2R1B:3232, S100B:3307, MAP2K7:3412, MAPK3:6582.5, TLR4:6582.5, TP53:6582.5, LY96:6582.5, UBB:6582.5, CD14:6582.5, APP:6582.5, PIK3C3:6582.5, TLR9:6582.5, DUSP4:6582.5, DUSP6:6582.5, NFKBIB:6582.5, MAP3K7:6582.5, CHUK:6582.5, UBE2N:6582.5, USP18:6582.5, RPS6KA5:6582.5, MAPK11:6582.5, MAPK9:6582.5, USP14:6582.5, RIPK2:6582.5, MAPK10:6582.5, ATF2:6582.5, ATF1:6582.5, NLRC5:6582.5, TIFA:6582.5, LRRC14:6582.5, MAPKAPK2:6582.5, S100A12:6582.5, FOS:6582.5, PELI3:6582.5, TRAF6:6582.5, IRAK1:6582.5, IRF7:6582.5, NKIRAS1:6582.5, AGER:6582.5, UBE2V1:6582.5, TLR7:6582.5, MAP3K1:6582.5, MAP2K4:9659, NFKB1:10195, EEA1:10246, ALPK1:10557, RPS6KA1:10681, CASP8:10684, DUSP3:10773, MAP3K8:11416, MYD88:11541, N4BP1:11653, BTRC:11743, NFKB2:11957, IRAK2:12064, TAB2:12277, IRAK4:12782, PIK3R4:12853, PELI2:13505, RBSN:14300, IKBIP:14389, IKBKB:14815, ECSIT:15175
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.0164657918610631	0.0963890348230416	1	RPS6KA2:113, TRAF2:294, RPS27A:296, UBA52:355, NLRX1:437, NOD1:439, TAB3:534, PPP2CA:612, IKBKG:1087, TNIP2:1291, SKP1:1326, MAPKAPK3:1408, MAPK7:1565, VRK3:1643, RELA:1710, NFKBIA:1822, MEF2A:1850, ELK1:2059, SOCS1:2200, TAB1:2358, NOD2:2474, MAP2K3:2514, MAP2K6:2754, PPP2R5D:2875, JUN:3196, DUSP7:3214, PPP2R1B:3232, S100B:3307, MAP2K7:3412, MAPK3:6582.5, TLR4:6582.5, TP53:6582.5, LY96:6582.5, UBB:6582.5, CD14:6582.5, APP:6582.5, DUSP4:6582.5, DUSP6:6582.5, NFKBIB:6582.5, MAP3K7:6582.5, CHUK:6582.5, UBE2N:6582.5, USP18:6582.5, BTK:6582.5, TLR6:6582.5, RPS6KA5:6582.5, MAPK11:6582.5, MAPK9:6582.5, IRAK3:6582.5, USP14:6582.5, RIPK2:6582.5, MAPK10:6582.5, ATF2:6582.5, ATF1:6582.5, NLRC5:6582.5, TIFA:6582.5, LRRC14:6582.5, MAPKAPK2:6582.5, S100A12:6582.5, FOS:6582.5, PELI3:6582.5, TRAF6:6582.5, IRAK1:6582.5, NKIRAS1:6582.5, AGER:6582.5, UBE2V1:6582.5, SFTPA1:6582.5, SFTPA2:6582.5, MAP3K1:6582.5, MAP2K4:9659, CD36:9718, FGB:9982, NFKB1:10195, TLR1:10347, ALPK1:10557, RPS6KA1:10681, CASP8:10684, DUSP3:10773, S100A8:11156, FGG:11403, MAP3K8:11416, MYD88:11541, N4BP1:11653, BTRC:11743, NFKB2:11957, IRAK2:12064, TAB2:12277, TLR2:12405, IRAK4:12782, SIGIRR:13076, PELI2:13505, IKBIP:14389, IKBKB:14815, ECSIT:15175
