GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.86395599173702	0.957551639882862	1	RIPK1:958, CASP8:3056, CD14:3880, TLR4:8719, LY96:8719, FADD:8719, RIPK3:8719, TICAM2:15051
REACTOME_INSULIN_PROCESSING	REACTOME_INSULIN_PROCESSING	0.752270511858027	0.912951336510602	1	EXOC2:640, RAB27A:769, KIF5B:1266, CPE:2071, EXOC1:2657, PCSK1:4013, KIF5A:8719, STX1A:8719, INS:8719, EXOC5:8719, EXOC8:8719, EXOC4:8719, EXOC6:8719, EXOC3:8719, EXOC7:8719, MYO5A:8719, ERO1B:8719, PCSK2:8719, SLC30A5:8719, SLC30A8:8719, KIF5C:8719, MYRIP:8719, P4HB:14744
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS	0.441277113540835	0.816014756009819	1	TRPV1:6, CLCNKA:52, ASIC5:146, CLCA4:175, ANO5:191, CLCNKB:220, TRPM6:234, ANO8:313, CALM1:395, TRPM7:401, SLC9C1:472, SRI:499, SLC9B1:600, NALCN:817, WNK4:936, RIPK1:958, TRPV5:1075, CLCN3:1145, SLC9C2:1188, MCOLN2:1332, SCNN1B:1565, TRPC1:1832, ANO6:1984, TRPA1:2023, STOM:2088, CLCA2:2089, CLCA1:2304, SCNN1A:2323, RAF1:2488, MCOLN3:3030, CLCN2:3205, MCOLN1:3343, WWP1:3781, SCNN1G:4105, UBB:8719, TRPC7:8719, TRPC3:8719, TRPC5:8719, TRPC4:8719, RIPK3:8719, SGK1:8719, TRPM2:8719, CLCN6:8719, BEST2:8719, WNK1:8719, CLCN4:8719, OSTM1:8719, TRPM3:8719, TRPC4AP:8719, SGK2:8719, CLCN7:8719, SGK3:8719, ASIC2:8719, ASIC1:8719, TRPV4:8719, CASQ2:8719, BEST3:8719, TRPM4:8719, ANO1:8719, TRPM1:8719, ANO3:8719, TTYH3:8719, TTYH2:8719, BEST4:8719, UNC80:8719, TRPM8:8719, ANO4:8719, CLIC2:8719, TSC22D3:8719, ANO10:8719, BSND:8719, SLC9B2:8719, TRPV6:8719, TTYH1:8719, TRPV3:8719, CLCN5:8719, ANO9:8719, TRDN:8719, TPCN1:8719, TRPV2:8719, CLCN1:8719, RYR1:8719, WNK3:8719, RYR2:8719, ASIC3:8719, NEDD4L:13343, STOML3:13420, SCNN1D:13443, ASIC4:13488, ASPH:13596, WNK2:13619, TPCN2:13889, RYR3:13984, ANO2:14075, SLC17A3:14196, CASQ1:14261, TRPC6:14287, UNC79:14635, UBA52:14773, RPS27A:15031, ANO7:15040, TRPM5:15184
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	0.385186295188278	0.778134750316553	1	MASP1:918, MASP2:8719
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.180646183375011	0.605399755808818	1	POU5F1:935, HHEX:2100, GSC:2496, GATA6:2770, TSC22D1:8719, DKK1:8719, EOMES:8719, CDX2:8719
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.303064556258579	0.711809174639533	1	ZIC3:580, POU5F1:935, DPPA4:1213, FOXD3:2349, FGF2:8719, SALL4:8719, EPHA1:8719, NR6A1:8719, SALL1:14068
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM	0.648730718178861	0.878142062231563	1	PLA2G7:30, EXOC2:640, UCN:686, RAB27A:769, CGA:1057, GH1:1079, ENPEP:1143, KIF5B:1266, CPB1:1438, FFAR1:1496, ACE:1500, LHB:1843, CPE:2071, CGB5:2548, EXOC1:2657, FFAR4:2834, ACHE:2844, CTSD:2900, IGF1:3483, PAX6:3674, ATP6AP2:3847, PCSK1:4013, GNB3:8719, GATA4:8719, KIF5A:8719, STX1A:8719, BCHE:8719, KLF4:8719, CDX2:8719, LEP:8719, INS:8719, EXOC5:8719, EXOC8:8719, EXOC4:8719, EXOC6:8719, EXOC3:8719, EXOC7:8719, MYO5A:8719, INHBA:8719, GCG:8719, CPB2:8719, CTSZ:8719, MME:8719, SPCS1:8719, SPCS2:8719, SEC11A:8719, SEC11C:8719, TCF7L2:8719, ACE2:8719, AGT:8719, REN:8719, AOPEP:8719, CPA3:8719, TSHB:8719, FSHB:8719, INHBE:8719, INHBC:8719, ERO1B:8719, PCSK2:8719, SLC30A5:8719, SLC30A8:8719, KIF5C:8719, MYRIP:8719, GRP:8719, GPR119:8719, GHRL:8719, GIP:8719, MBOAT4:8719, DPP4:13666, CRHR2:13767, GNAT3:14062, INHBB:14225, INHA:14406, P4HB:14744, ANPEP:15101
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.6052628516509	0.871747040392264	1	LPIN2:610, CCNB1:1093, NUP98:1154, PRKCB:1311, NUP54:1557, SEH1L:1593, NUP107:1967, NUP160:2457, TMPO:2526, LEMD2:2655, NUP42:3114, NUP205:3149, NUP133:3223, NUP62:3537, NUP85:3670, NUP188:3875, NUP37:3883, LMNB1:8719, LMNA:8719, PRKCA:8719, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, LPIN3:8719, CCNB2:8719, PLK1:8719, VRK2:8719, VRK1:8719, NEK6:8719, NEK9:8719, NEK7:8719, LEMD3:8719, CNEP1R1:8719, RAE1:13626, EMD:13806, NUP50:14085, NUP153:14564, LPIN1:14798, NUP88:15046
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.979833503752981	0.992768982011534	1	CCNB1:1093, CCNB2:8719, PLK1:8719, NEK6:8719, NEK9:8719, NEK7:8719
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	0.161257585009242	0.587587157010312	1	NSMCE3:76, DNMT3B:101, PPARA:103, DAXX:107, DNMT1:151, RNF168:343, MBD1:428, SENP5:471, NR1H4:514, PIAS2:682, TOPORS:697, NR2C1:793, EID3:794, SENP2:1041, NUP98:1154, PGR:1198, TRIM28:1226, NUP54:1557, SEH1L:1593, SP3:1678, NR3C2:1708, TP53BP1:1867, CETN2:1914, NUP107:1967, SIN3A:1981, EP300:2016, TOP1:2061, HDAC1:2090, TOP2B:2099, RORA:2120, TDG:2216, RING1:2227, L3MBTL2:2283, NSMCE4A:2332, NUP160:2457, MRTFA:2569, CDCA8:2628, SENP1:2641, VDR:2760, UBA2:2816, RAD21:3023, NUP42:3114, NUP205:3149, HERC2:3174, NUP133:3223, NFKB2:3396, PCGF2:3402, XPC:3417, THRB:3479, NR1H3:3529, NUP62:3537, UHRF2:3627, NUP85:3670, NUP188:3875, NUP37:3883, MDM2:3896, PPARG:3922, NR1I2:3986, RARA:4035, TP53:8719, CDKN2A:8719, SATB1:8719, H4C8:8719, H4C11:8719, H4C1:8719, PARP1:8719, NFKBIA:8719, RELA:8719, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, BRCA1:8719, STAG2:8719, STAG1:8719, CREBBP:8719, VHL:8719, ESR1:8719, NCOA1:8719, PPARGC1A:8719, NR5A2:8719, NR5A1:8719, NCOA2:8719, SUZ12:8719, FOXL2:8719, RXRA:8719, NCOR2:8719, PIAS1:8719, BIRC5:8719, TOP2A:8719, HDAC7:8719, HDAC4:8719, WRN:8719, RANGAP1:8719, XRCC4:8719, NPM1:8719, AURKA:8719, PIAS4:8719, INCENP:8719, AURKB:8719, IKBKE:8719, NR1H2:8719, DNMT3A:8719, MTA1:8719, PHC1:8719, CBX8:8719, BMI1:8719, PHC3:8719, NOP58:8719, TFAP2C:8719, DDX17:8719, NR3C1:8719, PARK7:8719, SATB2:8719, RWDD3:8719, THRA:8719, PIAS3:8719, SAE1:8719, NSMCE2:8719, SMC6:8719, ING2:8719, NSMCE1:8719, ZNF131:8719, HIC1:8719, SUMO3:8719, MITF:8719, SMC5:8719, HIPK2:13337, CBX2:13457, TRIM27:13476, NRIP1:13497, SCMH1:13609, RAE1:13626, PHC2:13851, PML:13930, RAD52:13936, NUP50:14085, RPA1:14099, CHD3:14126, H4C13:14307, IKBKG:14436, NUP153:14564, H4C2:14675, BLM:14727, H4C3:14767, H4C14:14923, H4C15:14982, NUP88:15046, UBE2I:15098
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.885031805866426	0.967098391501313	1	TUBB8:27, TUBB8B:47, CCNB1:1093, NUP98:1154, NUP54:1557, SEH1L:1593, NUP107:1967, SPAST:2333, TUBA1A:2362, RCC1:2407, NUP160:2457, TMPO:2526, CHMP3:2585, LEMD2:2655, VPS4A:3022, NUP205:3149, NUP133:3223, NUP62:3537, NUP85:3670, NUP188:3875, NUP37:3883, LMNB1:8719, LMNA:8719, TUBA1B:8719, TUBB2A:8719, TUBB2B:8719, TUBA1C:8719, TUBAL3:8719, TUBA8:8719, NDC1:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP58:8719, SEC13:8719, NUP35:8719, CCNB2:8719, RANGAP1:8719, CHMP4B:8719, CHMP7:8719, CHMP4C:8719, CHMP4A:8719, VRK2:8719, SIRT2:8719, VRK1:8719, LBR:8719, AHCTF1:8719, CC2D1B:8719, LEMD3:8719, ANKLE2:8719, PPP2R2A:8719, TUBA4A:13442, CHMP6:13627, IST1:13745, EMD:13806, TUBB1:13946, TUBB4B:13996, TUBB4A:14233, PPP2CA:14665, RAN:14961, UBE2I:15098
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.152442436436793	0.566708686382554	1	SCARB1:1166, CD36:1975, APOA1:2761, APOB:8719, SSC5D:8719
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.0194690964320053	0.243955369902801	1	COL1A1:134, MSR1:180, MASP1:918, FTH1:1400, CALR:1420, COLEC12:1581, HSP90B1:1687, APOA1:2761, MARCO:2881, APOB:8719, COL1A2:8719, APOE:8719, COL4A2:8719, COL3A1:8719, COL4A1:8719, COLEC11:8719, SCGB3A2:8719, SCARA5:8719
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	0.456851048663216	0.823873702150579	1	SCARF1:694, CALR:1420, APOB:8719, HSP90AA1:8719, HSPH1:8719, HYOU1:8719
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.777223375628532	0.923144760380925	1	UBA2:2816, SAE1:8719, SUMO3:8719
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.0505620076420857	0.352187653652707	1	SENP5:471, SENP2:1041, SENP1:2641, SUMO3:8719
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.856955403710134	0.957305200055372	1	NSMCE3:76, RNF168:343, PIAS2:682, EID3:794, NUP98:1154, NUP54:1557, SEH1L:1593, CETN2:1914, NUP107:1967, TDG:2216, RING1:2227, NSMCE4A:2332, NUP160:2457, RAD21:3023, NUP42:3114, NUP205:3149, HERC2:3174, NUP133:3223, PCGF2:3402, XPC:3417, NUP62:3537, NUP85:3670, NUP188:3875, NUP37:3883, CDKN2A:8719, PARP1:8719, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, BRCA1:8719, STAG2:8719, STAG1:8719, PIAS1:8719, HDAC7:8719, WRN:8719, XRCC4:8719, PIAS4:8719, PHC1:8719, CBX8:8719, BMI1:8719, PHC3:8719, NSMCE2:8719, SMC6:8719, NSMCE1:8719, SUMO3:8719, SMC5:8719, CBX2:13457, SCMH1:13609, RAE1:13626, PHC2:13851, PML:13930, RAD52:13936, NUP50:14085, RPA1:14099, NUP153:14564, BLM:14727, NUP88:15046, UBE2I:15098
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.65419366349749	0.879149201082183	1	DHX36:261, NFKB2:3396, NFKB1:8719, RELA:8719, MYD88:8719, IRF7:8719, DHX9:8719
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.340600273950817	0.748206461608924	1	SENP5:471, SENP2:1041, SENP1:2641, UBA2:2816, RWDD3:8719, SAE1:8719, SUMO3:8719, UBE2I:15098
REACTOME_GLYCOGEN_STORAGE_DISEASES	REACTOME_GLYCOGEN_STORAGE_DISEASES	0.37290895350985	0.771477255954638	1	GYG2:380, GYG1:1911, NHLRC1:2118, GYS2:3060, EPM2A:3086, GBE1:3280, G6PC3:3530, PPP1R3C:3835, UBB:8719, GYS1:8719, UBA52:14773, SLC37A4:14912, RPS27A:15031
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.966007739663674	0.990728037804849	1	PIAS2:682, SP3:1678, TP53BP1:1867, MDM2:3896, TP53:8719, CDKN2A:8719, FOXL2:8719, PIAS1:8719, PIAS4:8719, MTA1:8719, TFAP2C:8719, PIAS3:8719, HIC1:8719, SUMO3:8719, MITF:8719, UBE2I:15098
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.918553101968632	0.971349702550993	1	PIAS2:682, NUP98:1154, NUP54:1557, SEH1L:1593, NUP107:1967, NUP160:2457, NUP42:3114, NUP205:3149, NUP133:3223, NUP62:3537, NUP85:3670, NUP188:3875, NUP37:3883, MDM2:3896, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, VHL:8719, PIAS1:8719, PIAS4:8719, TRIM27:13476, RAE1:13626, PML:13930, NUP50:14085, NUP153:14564, NUP88:15046, UBE2I:15098
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.977117155363422	0.992530834433943	1	WNT9A:1519, WLS:1564, VPS35:1717, WNT5A:2883, WNT8A:3218, WNT1:8719, WNT3A:8719, WNT10B:8719, WNT16:8719, WNT8B:8719, WNT11:8719, PORCN:8719, WNT2:8719, WNT5B:8719, VPS29:8719, WNT6:8719, TMED5:8719, WNT2B:8719, WNT10A:8719, WNT9B:8719, SNX3:14943
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.898199569557726	0.969732828690168	1	TBK1:551, DDX41:791, TREX1:1994, NLRP4:4149, IRF3:8719, DTX4:8719, XRCC6:8719, NLRC3:8719, STING1:8719, PRKDC:8719, MRE11:13467, XRCC5:14824
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS	0.216731857247017	0.63968677142135	1	TRPV1:6, TRPM6:234, TRPM7:401, RIPK1:958, TRPV5:1075, MCOLN2:1332, TRPC1:1832, TRPA1:2023, MCOLN3:3030, MCOLN1:3343, TRPC7:8719, TRPC3:8719, TRPC5:8719, TRPC4:8719, RIPK3:8719, TRPM2:8719, TRPM3:8719, TRPC4AP:8719, TRPV4:8719, TRPM4:8719, TRPM1:8719, TRPM8:8719, TRPV6:8719, TRPV3:8719, TRPV2:8719, TRPC6:14287, TRPM5:15184
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	0.702736275994621	0.898072400479887	1	CUBN:240, AMN:763, MMAA:3212, MTR:8719, MTRR:8719, ABCD4:8719, MMACHC:8719, CBLIF:8719, MMAB:8719, MMUT:8719, LMBRD1:8719, MMADHC:8719, TCN2:8719
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.200279885156721	0.627137357224985	1	CUBN:240, MCCC1:381, AMN:763, PCCA:1193, PCCB:1578, ACACA:2238, MMAA:3212, MTR:8719, MTRR:8719, ABCD4:8719, MMACHC:8719, CBLIF:8719, MMAB:8719, MMUT:8719, LMBRD1:8719, MMADHC:8719, TCN2:8719, MCCC2:8719, HLCS:8719, BTD:8719, PC:8719
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.487529581509176	0.82634574646351	1	CCNB1:1093, NUP98:1154, NUP54:1557, SEH1L:1593, NUP107:1967, NUP160:2457, NUP42:3114, NUP205:3149, NUP133:3223, NUP62:3537, NUP85:3670, NUP188:3875, NUP37:3883, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, CCNB2:8719, NEK6:8719, NEK9:8719, NEK7:8719, RAE1:13626, NUP50:14085, NUP153:14564, NUP88:15046
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	0.380107325388747	0.7735141170157	1	ZFYVE9:510, TGFB1:2173, SMAD4:8719, TGFBR1:8719, TGFBR2:8719
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.380107325388747	0.7735141170157	1	ZFYVE9:510, TGFB1:2173, SMAD4:8719, TGFBR1:8719, TGFBR2:8719
REACTOME_GLYCOGEN_SYNTHESIS	REACTOME_GLYCOGEN_SYNTHESIS	0.34230609875015	0.748206461608924	1	GYG2:380, GYG1:1911, NHLRC1:2118, GYS2:3060, EPM2A:3086, GBE1:3280, PPP1R3C:3835, UBB:8719, UGP2:8719, PGM1:8719, GYS1:8719, UBA52:14773, RPS27A:15031
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.112464661849559	0.514964212630182	1	MCCC1:381, PCCA:1193, PCCB:1578, ACACA:2238, MCCC2:8719, HLCS:8719, BTD:8719, PC:8719
REACTOME_REGULATION_BY_C_FLIP	REACTOME_REGULATION_BY_C_FLIP	0.195929242401659	0.627137357224985	1	TNFSF10:568, RIPK1:958, CFLAR:2171, CASP8:3056, FAS:8719, TRADD:8719, FASLG:8719, TRAF2:8719, FADD:8719
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.347586314599481	0.751436600986648	1	BAG2:236, YWHAE:314, HSPA5:565, HSPA4L:581, DNAJC2:787, NUP98:1154, HSPB1:1283, RPA3:1402, NUP54:1557, SEH1L:1593, NUP107:1967, ATR:2141, HSPA14:2232, SIRT1:2359, TNFRSF21:2415, NUP160:2457, NUP42:3114, ST13:3134, NUP205:3149, NUP133:3223, NUP62:3537, CCAR2:3561, NUP85:3670, HSPA13:3738, DNAJB1:3767, NUP188:3875, NUP37:3883, DEDD2:4009, BAG1:4117, MAPK3:8719, UBB:8719, RPA2:8719, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, HSPA2:8719, BAG4:8719, GSK3B:8719, MAPKAPK2:8719, COL4A6:8719, ATM:8719, HSPH1:8719, FKBP4:8719, MRPL18:8719, HSPA12B:8719, HIKESHI:8719, HSPA12A:8719, DNAJC7:8719, HSPA4:8719, HSF1:8719, RPS19BP1:8719, CRYBA4:8719, HSPA1L:8719, SERPINH1:13505, RAE1:13626, GML:13874, BAG3:13941, DNAJB6:14044, NUP50:14085, RPA1:14099, HSPB2:14552, NUP153:14564, BAG5:14590, NUP88:15046
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.607895075055005	0.871747040392264	1	TUBB8:27, TUBB8B:47, DYNLL1:108, PGR:1198, DYNC1I1:1611, NR3C2:1708, DYNC1LI1:1757, TUBA1A:2362, DCTN3:2490, ACTR10:2625, DYNC1I2:3113, DNAJA2:3298, CAPZA1:3517, DNAJB1:3767, STIP1:3780, DYNLL2:8719, TUBA1B:8719, TUBB2A:8719, TUBB2B:8719, TUBA1C:8719, TUBAL3:8719, TUBA8:8719, CAPZA2:8719, HSPA2:8719, HSP90AA1:8719, HSP90AB1:8719, DCTN6:8719, DCTN4:8719, DYNC1LI2:8719, DCTN2:8719, CAPZA3:8719, DYNC1H1:8719, DCTN1:8719, NR3C1:8719, FKBP4:8719, HSPA1L:8719, FKBP5:8719, TUBA4A:13442, TUBB1:13946, TUBB4B:13996, CAPZB:14023, TUBB4A:14233, DNAJA4:14847
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.728949219457143	0.908289870546806	1	BAG2:236, YWHAE:314, HSPA5:565, HSPA4L:581, DNAJC2:787, NUP98:1154, HSPB1:1283, RPA3:1402, NUP54:1557, SEH1L:1593, CAMK2D:1747, NUP107:1967, EP300:2016, ATR:2141, HSPA14:2232, SIRT1:2359, TNFRSF21:2415, NUP160:2457, NUP42:3114, ST13:3134, NUP205:3149, NUP133:3223, NUP62:3537, CCAR2:3561, NUP85:3670, HSPA13:3738, DNAJB1:3767, NUP188:3875, NUP37:3883, DEDD2:4009, BAG1:4117, MAPK3:8719, UBB:8719, RPA2:8719, CAMK2A:8719, CAMK2G:8719, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, HSPA2:8719, BAG4:8719, HSP90AA1:8719, CREBBP:8719, GSK3B:8719, HSP90AB1:8719, MAPKAPK2:8719, COL4A6:8719, ATM:8719, EEF1A1:8719, HDAC6:8719, AKT1S1:8719, HSPH1:8719, FKBP4:8719, MRPL18:8719, HSPA12B:8719, HIKESHI:8719, HSPA12A:8719, DNAJC7:8719, HSPA4:8719, HSF1:8719, RPS19BP1:8719, CRYBA4:8719, HSPA1L:8719, CRYAB:8719, HSPB8:8719, RPTOR:13361, SERPINH1:13505, RAE1:13626, MTOR:13730, GML:13874, BAG3:13941, DNAJB6:14044, NUP50:14085, RPA1:14099, HSPB2:14552, NUP153:14564, BAG5:14590, NUP88:15046, CAMK2B:15179
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.931063881217121	0.978268168901206	1	HDAC11:54, HDAC5:325, HDAC8:717, HDAC9:1029, NOTCH3:1961, KAT2B:2002, HDAC1:2090, CREBBP:8719, SNW1:8719, TBL1X:8719, KAT2A:8719, NOTCH1:8719, MAML1:8719, RBPJ:8719, NCOR2:8719, HDAC7:8719, HDAC4:8719, HDAC6:8719, HDAC10:8719, NOTCH2:8719, NOTCH4:8719, MAML3:13315, MAMLD1:13803, NCOR1:14090, MAML2:14401
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	0.489245194914718	0.82634574646351	1	PSME2:251, AZIN1:411, PSME1:1021, AGMAT:1116, PSMD2:1439, PSMD10:1955, PSME4:2048, PSMD1:2921, PSMD8:3226, PSME3:3512, SEM1:3662, PSMC3:3683, PSMB7:3725, NQO1:4074, PSMB1:8719, PSMD5:8719, PSMB5:8719, PSMD7:8719, PSMD3:8719, PSMD9:8719, PSMF1:8719, PSMB2:8719, PSMA1:8719, PSMB6:8719, PSMA8:8719, PSMD4:8719, PSMB4:8719, PSMD6:8719, PSMD13:8719, PSMD12:8719, PSMB8:8719, PSMB10:8719, SMOX:8719, SMS:8719, OAZ1:8719, ODC1:8719, SRM:8719, AMD1:8719, SAT1:8719, AZIN2:8719, OAZ3:8719, PAOX:13367, PSMB11:13581, PSMB9:13999
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.0036808958769557	0.112485682477138	1	SLC6A6:23, SLC38A4:42, SLC36A1:118, SLC7A6:302, SLC43A1:377, SLC36A2:439, SLC7A9:521, SLC6A19:871, SLC6A12:1245, SLC1A4:1323, SLC7A7:1865, SLC7A10:3531, SLC6A20:3704, SLC7A11:3881, SLC7A1:4038, SLC7A8:8719, SLC7A5:8719, SLC3A2:8719, SLC38A2:8719, SLC38A1:8719, SLC7A2:8719, SLC38A5:8719, SLC6A15:8719, SLC16A10:8719, SLC3A1:8719, SLC6A18:8719, SLC43A2:8719, SLC36A4:8719, SLC38A3:8719, SLC25A29:8719, SLC6A14:8719
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	0.947438910120172	0.982307277140121	1	FMOD:2924, KERA:3588, OMD:4160, LUM:8719, CHST6:8719, PRELP:8719, OGN:14749
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	0.469427023029405	0.82634574646351	1	B4GALT1:1127, FMOD:2924, KERA:3588, OMD:4160, LUM:8719, PRELP:8719, OGN:14749
