,Rho,N,P,p.adj
ATP1A1,-0.037045508663554,125,0.681687680088654,0.981210244066655
ATP1A2,0.0207561831545818,102,0.835958387200961,0.993055116034718
ATP1A3,0.0479897328058959,78,0.676509056633093,0.980755402407279
ATP1A4,-0.0444342305283777,173,0.561583601353338,0.972122303624626
ATP1B1,-0.100684295873516,134,0.247055941434314,0.919004880330647
ATP1B2,0.0890921648721568,87,0.411868047684011,0.95593279266261
ATP1B3,0.0075159224262877,144,0.928759036618574,0.998795344490427
ATP1B4,0.141263632387435,128,0.111716701283905,0.820995900728109
ATP23,-0.0293921329159176,139,0.731242548774427,0.987411685192841
ATP2A1,0.140725185212109,157,0.0787560430930146,0.780419552809029
ATP2A2,0.220744723000742,122,0.0145526263227543,0.51822140439631
ATP2A3,-0.0875595000764405,164,0.264904100637613,0.927560324911186
ATP2B1,0.0502018935118687,107,0.607589689095201,0.975423438710701
ATP2B2,-0.169956341063329,126,0.0570916922697066,0.745387451785175
ATP2B3,-0.2203837311913,149,0.00691813216989146,0.407742660908745
ATP2B4,0.0635921722692592,158,0.427313011034937,0.95593279266261
ATP2C1,-0.00879828669922414,129,0.921171152595466,0.998795344490427
ATP2C2,-0.0486851813385297,178,0.518701704593099,0.971092426743474
ATP4A,0.098011796595259,135,0.258084598333102,0.925015308742244
ATP4B,-0.121395032401719,155,0.132403095175189,0.846619773952851
ATP5F1A,0.0603881295421832,120,0.512343451187297,0.970755567268494
ATP5F1B,0.0387884209340041,130,0.661277837166015,0.9799726724473
ATP5F1C,0.195341861790744,121,0.0317784158552525,0.662708886650161
ATP5F1D,-0.00715434552116199,102,0.94310667803186,0.998795344490427
ATP5F1E,-0.14500886795241,77,0.208284044730537,0.900477378130696
ATP5IF1,0.0246955274151672,126,0.783711334446651,0.989902999669506
ATP5MC1,-0.0238274837894733,106,0.808435643399529,0.991832771452602
ATP5MC2,-0.0522835570358876,122,0.567364543647187,0.972509844120002
ATP5MC3,0.0288447583188658,90,0.787255333986319,0.990278119898817
ATP5MD,0.0961069963094189,82,0.390386912563912,0.95593279266261
ATP5ME,-0.149335137950515,88,0.16493680376644,0.871387869730086
ATP5MF-PTCD1,-0.0507071177558435,174,0.506383539005393,0.970755567268494
ATP5MF,0.0448143831196235,120,0.626950946862832,0.975992778475755
ATP5MG,0.115023488828055,96,0.264447438633179,0.927560324911186
ATP5MGL,0.028276817546473,28,0.88642184275086,0.995319015832559
ATP5MPL,0.109278652378931,107,0.262513712752832,0.926940298727708
ATP5PB,0.0583274775372473,153,0.473889819949226,0.963516341292641
ATP5PD,0.0711179579554386,127,0.426880485088627,0.95593279266261
ATP5PF,0.139428008016296,119,0.130451764821384,0.846619773952851
ATP5PO,0.048749589078442,148,0.556273379076866,0.971092426743474
ATP6AP1,-0.115112629682864,150,0.160703463892603,0.869875924083661
ATP6AP1L,0.10741016467603,145,0.198471387937568,0.892691258207412
ATP6AP2,0.0535524489221989,124,0.554708410317436,0.971092426743474
ATP6V0A1,0.0175800516413545,124,0.8463360041908,0.99420312208493
ATP6V0A2,-0.0369610520121408,161,0.641582001493989,0.977875822580637
ATP6V0A4,-0.089636510712095,166,0.250773587994804,0.922377341520689
ATP6V0B,0.174315005874949,68,0.15511366098685,0.865839983124536
ATP6V0C,0.065690223752503,78,0.567720840773046,0.972509844120002
ATP6V0D1,-0.0252042702469995,50,0.862069091591717,0.994532199724255
ATP6V0D2,0.0776811507896921,133,0.374137307744183,0.951834280055152
ATP6V0E1,0.0116416403847294,67,0.925505719601739,0.998795344490427
ATP6V0E2,-0.203923718875556,50,0.155472932919437,0.865839983124536
ATP6V1A,0.0691292479366011,97,0.501059609071908,0.968714426620334
ATP6V1B1,0.00092147663561787,145,0.9912234366422,0.999945045991414
ATP6V1B2,-0.200098201801758,94,0.0531536142038922,0.737314398958957
ATP6V1C1,0.00654417967915133,90,0.951186907685577,0.998795344490427
ATP6V1C2,-0.0710852972570516,133,0.416168435445879,0.95593279266261
ATP6V1D,-0.126182502782255,65,0.316543070168703,0.944599909867479
ATP6V1E1,-0.0581850791563981,88,0.590248039507239,0.973744997390588
ATP6V1E2,-0.0148323107213041,146,0.858967403717933,0.994532199724255
ATP6V1F,-0.207018858942897,51,0.144950332262626,0.862106386064262
ATP6V1FNB,-0.042638401624719,147,0.608102978367385,0.975423438710701
ATP6V1G1,0.0588910250675166,75,0.615751186775205,0.975650968800689
ATP6V1G2,0.106476687542063,57,0.430511619877314,0.95593279266261
ATP6V1G3,0.0419196456445852,138,0.625422513039531,0.975833515235413
ATP6V1H,-0.254872974256212,88,0.0165545138901609,0.538719783341261
ATP7A,-0.0501443121187319,174,0.511119908656283,0.970755567268494
ATP7B,-0.0495695756357043,178,0.511125999980943,0.970755567268494
ATP8A2,0.0386792512860804,153,0.635007906865641,0.976591999998699
ATP8B1,-0.051941707986077,181,0.48741147674555,0.967079032890808
ATP8B2,0.0574678097816354,140,0.500038141261704,0.968229921143365
ATP8B3,0.153316945358651,159,0.0536784498336898,0.739488210182317
ATP8B4,0.0174697288813578,171,0.820588530676612,0.992579475031287
ATP9A,-0.0908757495250265,127,0.309583630332544,0.93992861631596
ATP9B,-0.0986801744362848,164,0.208707455363277,0.900477378130696
ATPAF1,-0.075935602055601,145,0.363992771984159,0.950508417316311
ATPAF2,0.0347423515971223,155,0.66780157493405,0.9799726724473
ATPSCKMT,0.0341581088759472,153,0.675091974992525,0.980755402407279
ATR,-0.0294893146526627,175,0.698463390279433,0.983844720034044
ATRAID,-0.0533846780605866,159,0.503928947880196,0.970144040074419
ATRIP,0.102096816078842,175,0.178802668045625,0.878768402583474
ATRN,-0.0347720537777609,166,0.656496220894018,0.9799726724473
ATRNL1,0.121014241885932,148,0.142891151161238,0.858316207288056
ATRX,-0.0356628341990699,171,0.64330781384059,0.978291434903413
ATXN1,-0.0302503370670797,153,0.710494209379072,0.985210891800802
ATXN10,-0.0361161855835219,152,0.658678290539067,0.9799726724473
ATXN1L,-0.0823002598775124,146,0.323364951211666,0.944927017339619
ATXN2,-0.00124315777708297,147,0.988077000107931,0.999945045991414
ATXN2L,0.0318154125961896,153,0.696235998121083,0.983737033377516
ATXN3,-0.00146741996439255,141,0.986221579529921,0.999945045991414
ATXN3L,-0.237968897119412,30,0.20540193270528,0.899234775434432
ATXN7,-0.0161626611963801,169,0.834784866999236,0.992990301123323
ATXN7L1,-0.0203973309046879,160,0.797941755145037,0.991832771452602
ATXN7L2,0.0100615654701858,157,0.900470690283792,0.996704178719425
ATXN7L3,0.142745811398415,76,0.218653790815875,0.90470500436177
ATXN7L3B,0.145752361039359,63,0.254366954608115,0.922431250070982
AUH,-0.0409452067425964,131,0.642402294294687,0.977930771194013
AUNIP,0.154108645307617,167,0.046760903155495,0.722359404979035
AUP1,0.0819785621936235,130,0.353805154954555,0.947357703472211
AURKA,0.162202523783141,145,0.0512715347717754,0.729963033079788
AURKAIP1,0.064198900668388,153,0.430463907982322,0.95593279266261
AURKB,0.0268966698412105,134,0.757709245389498,0.988381628095141
AURKC,-0.0785228763894728,138,0.359950701198234,0.94974959463524
AUTS2,-0.116745964835023,157,0.145360205072016,0.862135965204235
AVEN,-0.0360170519030768,155,0.656375110577704,0.9799726724473
AVIL,-0.03181228102259,167,0.683184979067393,0.981300738036845
AVL9,0.0394947202023933,152,0.629029965583144,0.976310592072667
AVP,0.089817479370511,108,0.355267980030077,0.947531626241876
AVPI1,-0.122976481058238,137,0.152242789757815,0.865432000864706
AVPR1A,0.0103270613246629,161,0.896552049619488,0.99608390925528
AVPR1B,-0.108264087868688,169,0.16118138415349,0.869963227857815
AVPR2,-0.146018257749585,139,0.086310467140626,0.795414101498315
AWAT1,-0.192569185524874,137,0.0241674732081434,0.611968997657847
AWAT2,-0.0287164420932542,157,0.721081093996121,0.986189177080586
AXDND1,0.0743158858187528,176,0.326966339936837,0.944927017339619
AXIN1,0.0251959145786893,162,0.750288579397557,0.988381628095141
AXIN2,-0.166992462853278,161,0.0342363311374846,0.673496396244881
AXL,0.149700061113035,154,0.0638752726039614,0.748127691051129
AZGP1,-0.0482871079253026,154,0.552049243659329,0.971092426743474
AZI2,0.0616729873428156,147,0.458045758440459,0.958735690318697
AZIN1,0.0260113269239134,124,0.774292328579481,0.989261010279407
AZIN2,0.02442928778345,166,0.754723147728812,0.988381628095141
AZU1,0.2074119881991,105,0.033750158119265,0.671664869874136
B2M,0.0501764065887158,146,0.547539295774089,0.971092426743474
B3GALNT1,0.143239068195887,127,0.108151406781873,0.816059502555598
B3GALNT2,-0.0357138585840004,160,0.653900915665149,0.979258922001926
B3GALT1,-0.123428394522284,63,0.335168213958795,0.944978896605598
B3GALT2,-0.103158641641819,112,0.279087444393553,0.929906945243885
B3GALT4,-0.0658829894126667,148,0.426281930733899,0.95593279266261
B3GALT5,0.0311836201950444,168,0.6882244056607,0.98224863486549
B3GALT6,0.107883415521479,97,0.292878619635013,0.93474950395665
B3GAT1,-0.0821277988523152,108,0.398113972075837,0.95593279266261
B3GAT2,0.0306728697764832,109,0.751534430170071,0.988381628095141
B3GAT3,0.0493832780463959,108,0.61177305425937,0.975423438710701
B3GLCT,0.0646601827908209,167,0.406433154143822,0.95593279266261
B3GNT10,0.164842672173437,156,0.0397424907409835,0.700175523999463
B3GNT2,-0.103376906746447,135,0.232806104420517,0.916939421234689
B3GNT3,-0.0381125796219042,159,0.633388606930539,0.976310592072667
B3GNT4,0.130187969099052,155,0.10640029348766,0.814166508669578
B3GNT5,0.150215818278406,153,0.0638307796602893,0.748127691051129
B3GNT6,0.0477425589860046,129,0.591074343181226,0.973744997390588
B3GNT7,0.0452168037654472,155,0.576384415713287,0.972509844120002
B3GNT8,0.0381518504566121,155,0.637416849652957,0.977215271884759
B3GNT9,-0.144923294832337,165,0.0632772477927921,0.748127691051129
B3GNTL1,-0.0640187431234071,155,0.428717870625584,0.95593279266261
B4GALNT1,0.0655406623730468,146,0.431885465751863,0.95593279266261
B4GALNT2,-0.0983721206339706,173,0.197875281975514,0.892691258207412
B4GALNT3,0.0353801569649713,181,0.636326129299976,0.977178210418668
B4GALNT4,-0.102204847890544,151,0.211756314843349,0.904049750279823
B4GALT1,-0.0976529263427347,148,0.237701848654144,0.916939421234689
B4GALT2,0.0463768761940866,110,0.63044020921879,0.976310592072667
B4GALT3,0.037712512180449,115,0.689048976600113,0.982305349864857
B4GALT4,0.102109335638406,152,0.210653339739447,0.902520438353437
B4GALT5,-0.0331497955636858,112,0.728603227108062,0.986880300195754
B4GALT6,0.113364779175282,111,0.236145919203348,0.916939421234689
B4GALT7,0.0356145047939819,121,0.698152085725287,0.983844720034044
B4GAT1,0.243504192875,96,0.0168165551956085,0.54257783120029
B9D1,-0.0565164100272991,110,0.557575252920731,0.971092426743474
B9D2,0.0772912907831421,96,0.45416020634861,0.958161350654284
BAALC,-0.112722981523937,125,0.210710760509106,0.902561927717642
BAAT,-0.255403146115468,123,0.00435709826473706,0.337835961590634
BABAM1,0.0927865846404795,113,0.328332133770014,0.944978896605598
BABAM2,-0.150077002880887,69,0.218381349701361,0.90470500436177
BACE1,0.00094460684399134,116,0.991970584102857,0.999945045991414
BACE2,-0.00100744744896097,151,0.990204736542578,0.999945045991414
BACH1,-0.0284454630127145,167,0.715179139835118,0.985211008626204
BACH2,-0.0421410988828176,152,0.606210253207234,0.975423438710701
BAD,-0.0297335867757931,135,0.732097868980121,0.987411685192841
BAG1,-0.0403834409012769,133,0.644427906623359,0.978493288670724
BAG2,0.0326977005436586,97,0.750526440390067,0.988381628095141
BAG3,0.0377279660743671,170,0.625226064311478,0.975833515235413
BAG4,-0.0694787240043504,155,0.390318450932455,0.95593279266261
BAG5,-0.182123215910129,131,0.037345878181178,0.693613476199934
BAG6,-0.0426505911533918,153,0.600646829620472,0.975423438710701
BAHCC1,0.0280421091401097,162,0.723171291652262,0.986488868016489
BAHD1,0.020162501515411,154,0.803982184585654,0.991832771452602
BAIAP2,-0.0574550385926961,130,0.51614582021076,0.971092426743474
BAIAP2L1,-0.0424936179512215,153,0.60198910677738,0.975423438710701
BAIAP2L2,0.074088826713629,152,0.364335099617821,0.950508417316311
BAIAP3,-0.0402286261318952,166,0.606831546035174,0.975423438710701
BAK1,0.0139938134217097,127,0.875914278677526,0.995053379284161
BAMBI,-0.161647476272252,113,0.0871736138789323,0.796496291817864
BANF1,0.0678105688120672,33,0.707694644341716,0.984982729886741
BANF2,-0.134926227001113,106,0.167896539576033,0.871387869730086
BANK1,-0.124122927589656,181,0.095957047523991,0.801568101402706
BANP,-0.0540561610846065,119,0.559297036194237,0.971257450133906
BAP1,0.00482092883810397,151,0.953152329375407,0.998795344490427
BARD1,-0.160855572402447,179,0.0314721632123118,0.661913060058542
BARHL1,0.120738901093659,86,0.268138774661487,0.927560324911186
BARHL2,0.0944391074575709,122,0.300813582922903,0.93976907011291
BARX1,0.162782877205339,103,0.100407524651776,0.812115270066113
BARX2,-0.0260956757069774,138,0.761266458985777,0.988381628095141
BASP1,-0.0890057116303539,121,0.331633632449672,0.944978896605598
BATF,0.00693441023192695,79,0.951635805134661,0.998795344490427
BATF2,0.0692572259657544,167,0.373816739815207,0.951834280055152
BATF3,-0.0862212238169431,98,0.398575180752564,0.95593279266261
BAX,-0.00834551636169029,88,0.9384884409562,0.998795344490427
BAZ1B,0.0627160733848096,156,0.436693000071502,0.95593279266261
BAZ2A,0.0127041213993582,173,0.86824198829546,0.994681491151935
BAZ2B,-0.0185216059579902,174,0.808333414461507,0.991832771452602
BBC3,-0.151514356415784,90,0.15400021195128,0.865839983124536
BBIP1,-0.117208787065175,103,0.238361949344694,0.916939421234689
BBOF1,0.0724912254988404,165,0.354806899821933,0.947531626241876
BBOX1,-0.0851579400792393,148,0.303443204835004,0.939829538066265
BBS1,-0.174402235695521,160,0.0274072268780246,0.635990619124016
BBS10,-0.0613034393196631,177,0.417610732777403,0.95593279266261
BBS12,-0.0342150289086699,171,0.656848822372671,0.9799726724473
BBS2,-0.0548836597546941,157,0.494790295185993,0.967483045411314
BBS4,-0.0526346959671321,153,0.518173038635867,0.971092426743474
BBS5,-0.227746883099915,103,0.0206861977496578,0.585850264022141
BBS7,0.00122962059526605,156,0.987845141779268,0.999945045991414
BBS9,-0.00486008425712023,168,0.950145595951254,0.998795344490427
BBX,0.0303387293408764,155,0.707851625039916,0.985011457616081
BCAM,0.0081086379905054,157,0.919716614706285,0.998795344490427
BCAN,0.0029477869791065,177,0.968938246803023,0.998795344490427
BCAP29,-0.0129700757325163,145,0.876951280193944,0.995235088145008
BCAP31,-0.149528929622773,122,0.100206318563511,0.812115270066113
BCAR1,-0.0920112817924893,148,0.266036812048714,0.927560324911186
BCAR3,-0.0503781460130961,176,0.506689604285952,0.970755567268494
BCAS1,0.0565259291916448,181,0.449760432183559,0.957354936325134
BCAS2,0.15684764763019,52,0.266809504100837,0.927560324911186
BCAS3,-0.0380414676147844,125,0.673611821401157,0.980067618871234
BCAS4,0.111158791711655,130,0.208004934047351,0.900477378130696
BCAT1,0.0975923512732645,148,0.237994423212268,0.916939421234689
BCAT2,0.0338211949070622,160,0.671146362828543,0.9799726724473
BCCIP,-0.188729132081037,165,0.0151950103345523,0.525214004379121
BCDIN3D,0.156632386419301,138,0.0665622787307246,0.751993222192737
BCHE,0.0739089004610632,171,0.336697920208097,0.944978896605598
BCKDHA,0.0264121831928331,140,0.756739371403266,0.988381628095141
BCKDHB,-0.0264392776183345,136,0.759955106572407,0.988381628095141
BCKDK,0.0769083875524073,112,0.420251122849092,0.95593279266261
BCL10,0.0448188536448496,106,0.648248714233435,0.978785913020469
BCL11A,-0.0224785657644998,67,0.85671674878303,0.994532199724255
BCL11B,0.0318154823164913,103,0.749702235188862,0.988381628095141
BCL2,0.0536219792485452,111,0.576195973673917,0.972509844120002
BCL2A1,-0.119305302224257,124,0.186904520416359,0.886776353202534
BCL2L1,0.0110901025253131,91,0.91690464578525,0.998482449212677
BCL2L10,0.024221535384536,126,0.787763555614639,0.99045124466027
BCL2L11,0.0337356252638112,104,0.733874668623942,0.987710791714013
BCL2L12,0.120576894598258,140,0.155876513944717,0.86621648974078
BCL2L13,0.000616244000503622,145,0.994130546602272,0.999945045991414
BCL2L14,-0.0315907972765163,161,0.690764127246219,0.9825753252661
BCL2L15,0.0588962668212584,155,0.466644527904294,0.962420837276918
BCL2L2-PABPN1,0.0329211427486412,57,0.807921324438306,0.991832771452602
BCL2L2,0.0949272753062614,47,0.525623963940508,0.971092426743474
BCL3,0.0872237949804745,141,0.303730122410642,0.939829538066265
BCL6,0.0921109147536121,145,0.270502192621152,0.927560324911186
BCL6B,0.1788851554493,141,0.0338053632148333,0.671664869874136
BCL7A,0.0173947890881238,131,0.843671619800845,0.99420312208493
BCL7B,0.0546266802704267,90,0.609090482140757,0.975423438710701
BCL7C,0.0317353911406576,99,0.755168620655868,0.988381628095141
BCL9,-0.0539185904961604,154,0.506598170846148,0.970755567268494
BCL9L,0.00575239176882905,160,0.94244853613342,0.998795344490427
BCLAF1,0.085440063096832,116,0.361810334049666,0.950081689079838
BCLAF3,-0.0260405520585104,171,0.735299793843372,0.987843727117129
BCO1,-0.195284441417193,166,0.0116896906523037,0.48991610031682
BCO2,-0.0522915666395605,149,0.526500016680633,0.971092426743474
BCOR,0.0329089525277697,171,0.669160996635268,0.9799726724473
BCORL1,-0.0341339419418047,172,0.656661078014662,0.9799726724473
BCR,-0.00231791105622263,150,0.977541677643189,0.999945045991414
BCS1L,-0.0341509729591599,131,0.698576659264722,0.983844720034044
BDH1,-0.119838994688587,145,0.15107565766434,0.863687485252306
BDH2,-0.00629776850942486,123,0.944883628003692,0.998795344490427
BDKRB1,-0.117844473949424,161,0.136534652793282,0.852348980558374
BDKRB2,-0.116137593961019,168,0.133833648806936,0.847135185133159
BDNF,-0.00498395372564751,92,0.962392819905149,0.998795344490427
BDP1,-0.0359110150767082,187,0.625592024574527,0.975833515235413
BEAN1,-0.0670084780540941,123,0.461487170864284,0.959988770990321
BECN1,0.00663780609314936,95,0.949096397645092,0.998795344490427
BECN2,-0.10341745602831,154,0.201833244986036,0.895538425011962
BEGAIN,-0.042969339473775,148,0.604073290184556,0.975423438710701
BEND2,-0.0448918721938031,144,0.593149958867005,0.974029673289119
BEND3,0.0735849688004003,149,0.372465702929571,0.951834280055152
BEND4,-0.0149054176846084,136,0.863256201156845,0.994532199724255
BEND5,-0.0342106109364886,90,0.748886948928337,0.988381628095141
BEND6,-0.0359617234597644,125,0.690516772416122,0.9825753252661
BEND7,-0.0402530459165281,163,0.609933571736709,0.975423438710701
BEST1,0.0116114483096976,153,0.886722489024724,0.995319015832559
BEST2,-0.156953096959434,147,0.0576310695256958,0.745387451785175
BEST4,-0.0338650577511889,146,0.684895260786309,0.981306054538249
BET1,-0.0943153902089846,89,0.379318189084248,0.953416771150466
BET1L,-0.104377735489826,98,0.306390017736484,0.93992861631596
BEX1,0.061251265656872,98,0.549079763640193,0.971092426743474
BEX2,0.0202015659585849,120,0.826647624711187,0.992875989402502
BEX3,-0.265369976642499,78,0.0188688000888308,0.575407102063748
BEX4,-0.146134953075742,123,0.106779783660722,0.815052632084488
BEX5,-0.126692869059289,95,0.221163968130687,0.90470500436177
BFAR,-0.0777818130637719,151,0.34247034070187,0.944978896605598
BFSP1,0.0492376889050558,166,0.528712972272524,0.971092426743474
BFSP2,0.0653273238844016,143,0.438237203882371,0.95610260388627
BGLAP,0.154290421373033,132,0.0773296123357721,0.776821579481299
BGN,0.105135736232793,122,0.249113701097693,0.920823351122136
BHLHA15,0.0402420196334594,120,0.662552373430395,0.9799726724473
BHLHA9,0.0245446794495737,139,0.774259664932669,0.989261010279407
BHLHB9,0.00950905281174831,157,0.905910271421893,0.996704178719425
BHLHE22,0.0153268309916664,69,0.900527001291738,0.996704178719425
BHLHE23,-0.15192770520297,86,0.162586972653092,0.870911202935753
BHLHE40,-0.0020183780976277,130,0.981817139982257,0.999945045991414
BHLHE41,0.147207548847459,99,0.145938303749269,0.862416692829719
BHMG1,-0.177402585925469,135,0.0395497022948392,0.700175523999463
BHMT,-0.0385331653415589,135,0.657247561314553,0.9799726724473
BHMT2,0.0477056381646489,163,0.545363754519332,0.971092426743474
BICC1,0.0436618816809489,143,0.604608461104036,0.975423438710701
BICD1,0.0332431477615147,125,0.712845245144517,0.985210891800802
BICD2,-0.0232590367529733,152,0.776082418516863,0.989261010279407
BICDL1,-0.0520267773396575,136,0.547481327109322,0.971092426743474
BICDL2,-0.121901395691333,169,0.114370303104084,0.827367339416393
BICRA,-0.11899473459244,155,0.1402863456363,0.856313781135163
BICRAL,-0.0474652014721049,166,0.543673264982656,0.971092426743474
BID,-0.0397871083611302,145,0.634685910871674,0.976591999998699
BIK,0.160025172021452,145,0.0545190262783657,0.741670837423869
BIN1,-0.0418551281600308,125,0.643037169089043,0.978291434903413
BIN2,-0.0892675616344327,172,0.244212235045617,0.916939421234689
BIN3,0.0231854623529701,105,0.814388888732027,0.991832771452602
BIRC2,0.0534111360277885,139,0.532320561903145,0.971092426743474
BIRC3,0.0122586414162078,171,0.873564284180431,0.995053379284161
BIRC5,0.0985339948335296,101,0.326929899041307,0.944927017339619
BIRC6,-0.0171878951551282,177,0.820371898017871,0.992568994828802
BIRC7,-0.0726653916385212,151,0.375251155904929,0.951834280055152
BIVM-ERCC5,-0.0289833156842277,182,0.697724547578336,0.983844720034044
BIVM,-0.0276267052057407,139,0.746820650962269,0.988381628095141
BLACAT1,-0.12360576449006,59,0.350973303256116,0.946720922857557
BLCAP,0.0197356346035936,37,0.907701672801305,0.997083349631192
BLID,0.0971164326704327,81,0.388410234458569,0.95593279266261
BLK,0.0102752235375585,167,0.895149377592803,0.99608390925528
BLM,0.0425352774468393,184,0.56643877743966,0.972509844120002
BLNK,-0.00614009747212197,156,0.939360441084858,0.998795344490427
BLOC1S1,0.139131814310877,100,0.167417201762741,0.871387869730086
BLOC1S2,-0.0803373646934998,96,0.436516041859585,0.95593279266261
BLOC1S3,-0.0775997843313185,88,0.472370935850053,0.963516341292641
BLOC1S4,-0.0406033630286096,120,0.659709952515438,0.9799726724473
BLOC1S5,-0.100355393676613,143,0.233043080932552,0.916939421234689
BLOC1S6,0.165100852883635,117,0.0752571763310216,0.7704274025882
BLVRA,0.000556776767679454,120,0.995184521332684,0.999945045991414
BLVRB,-0.07273651726734,121,0.427866630740629,0.95593279266261
BLZF1,-0.0489474925764512,148,0.554669679051726,0.971092426743474
BMERB1,-0.149333132179834,92,0.155389705901078,0.865839983124536
BMF,-0.0458463376265139,112,0.631226357491173,0.976310592072667
BMI1,0.0921424718361936,74,0.434915315981858,0.95593279266261
BMP10,-0.0105234237625834,147,0.899332970060332,0.996523959046454
BMP15,0.00684076738056143,156,0.932456181982165,0.998795344490427
BMP2,-0.0535962697589023,131,0.543190581249952,0.971092426743474
BMP2K,-0.0551013866055191,171,0.474112846592411,0.963516341292641
BMP3,0.0513813746261603,165,0.512196560087294,0.970755567268494
BMP4,0.148648441696376,106,0.12832376012773,0.846619773952851
BMP5,-0.0105606669998706,122,0.908089422454035,0.997083349631192
BMP6,-0.104113732453097,136,0.227725567574038,0.911760810593798
BMP7,0.0480570626410121,111,0.616462162531666,0.975833515235413
BMP8A,0.0982681030692784,131,0.264141704940841,0.927560324911186
BMP8B,0.138106711275055,123,0.127671647403083,0.845065278203406
BMPER,-0.00011368644990966,150,0.998898344295544,0.999945045991414
BMPR1A,0.107314078576193,109,0.266703537682918,0.927560324911186
BMPR1B,0.0177195572513449,122,0.846395697422641,0.99420312208493
BMPR2,0.119532945400738,140,0.159515890845031,0.869875924083661
BMS1,0.199806994761326,164,0.0103138311817239,0.484823440440746
BMT2,0.047086756631682,111,0.623605854411532,0.975833515235413
BMX,-0.0726894253868119,159,0.362531458360404,0.950165324934626
BNC1,0.004192529286017,167,0.957116247951057,0.998795344490427
BNC2,0.0736195784614611,115,0.434261979071129,0.95593279266261
BNIP1,0.0298505967997204,111,0.755796996110692,0.988381628095141
BNIP2,0.0353592178510858,97,0.730965942205128,0.987411685192841
BNIP3,0.0576221939507856,111,0.54803004401636,0.971092426743474
BNIP3L,0.11922481053144,106,0.223494865809361,0.906035763168479
BNIP5,-0.036493076903401,177,0.629642878114407,0.976310592072667
BNIPL,0.0440697074345529,155,0.586106484632652,0.973408895168338
BOC,-0.00593125779666778,182,0.936661633867759,0.998795344490427
BOD1,-0.0237513202584298,91,0.82316774773745,0.992609056385105
BOD1L1,-0.120236466370227,182,0.105927189100691,0.814166508669578
BOD1L2,0.0534705162422389,31,0.775122184792425,0.989261010279407
BOK,-0.0274440967296015,113,0.772929277858336,0.989261010279407
BOLA1,0.106154979195406,127,0.234897571727057,0.916939421234689
BOLA2,0.20863266145468,50,0.14594708006381,0.862416692829719
BOLA2B,0.0320948012958462,88,0.76658290700883,0.988466959620989
BOLA3,0.0887311816216645,108,0.361140293735013,0.94974959463524
BOLL,-0.0985847600234601,114,0.296697583633197,0.937249964171332
BOP1,0.0612053693189566,160,0.441985666520947,0.956825184104358
BORA,0.0747278598412073,168,0.335698556402958,0.944978896605598
BORCS5,-0.0101213577006912,89,0.925000116556667,0.998795344490427
BORCS6,0.13972814664335,143,0.096029279605582,0.801568101402706
BORCS7,-0.0771405621032831,65,0.541351283861644,0.971092426743474
BORCS8-MEF2B,0.150707672848549,141,0.0744517107233964,0.768372540746319
BORCS8,-0.00150862077795428,94,0.988486188660376,0.999945045991414
BPGM,-0.0402062249084693,123,0.658826237809606,0.9799726724473
BPHL,0.154324662664197,158,0.0528624935597092,0.737314398958957
BPI,0.0843979440196461,171,0.272418125328856,0.927644974513903
BPIFA1,-0.020892400954501,170,0.786834597348426,0.990278119898817
BPIFA2,-0.0036280778782406,163,0.963339045748406,0.998795344490427
BPIFA3,-0.00300504600302509,153,0.970592151560518,0.999016878121105
BPIFB1,-0.0976302088634705,178,0.194812887246685,0.887685443579053
BPIFB2,-0.101926353813486,166,0.191310578818113,0.887197968780579
BPIFB3,0.0266364999456428,160,0.738118775427438,0.988081064806132
BPIFB4,-0.0583273988743415,161,0.46236930173208,0.96004745436966
BPIFB6,-0.0900763968927499,163,0.252833457319261,0.922431250070982
BPIFC,0.0385380831286678,173,0.614681887026591,0.975650968800689
BPNT1,0.0674286676310157,119,0.466230663239517,0.96233877181982
BPNT2,-0.132728912229635,113,0.161079865200159,0.869963227857815
BPTF,0.0900586872863026,183,0.225355975779166,0.907865743081745
BPY2,NA,NA,NA,NA
BPY2B,0.00227995487712107,13,0.99410203210178,0.999945045991414
BPY2C,NA,NA,NA,NA
BRAF,0.0477265221121069,102,0.63382844508668,0.976435623829044
BRAP,-0.0998178793127322,136,0.247594448334698,0.919157320766568
BRAT1,-0.0641558476913503,171,0.404476858923051,0.95593279266261
BRCA1,-0.032698359217392,183,0.660355941797149,0.9799726724473
BRCA2,0.0177947832746497,163,0.821622984229992,0.992609056385105
BRCC3,-0.0182596140703278,92,0.862840222345516,0.994532199724255
BRD1,-0.134413005838662,151,0.0998780729436736,0.812115270066113
BRD3,-0.0937203450220549,142,0.267266525785492,0.927560324911186
BRD3OS,-0.161241025962516,100,0.109013329031878,0.816619238529374
BRD4,0.0816705022982753,148,0.323745713564503,0.944927017339619
BRD7,-0.0660880939259155,160,0.406363905270148,0.95593279266261
BRD8,-0.100219200239497,172,0.190848163381623,0.887197968780579
BRD9,-0.144550027030872,147,0.0806719277036908,0.785352909397797
BRDT,-0.0572349439345142,182,0.442813420375129,0.956825184104358
BRF1,-0.204821387256271,152,0.0113654523638166,0.48991610031682
BRF2,0.0541833153439311,149,0.511628615534459,0.970755567268494
BRI3,-0.0633801460642768,67,0.610374775267719,0.975423438710701
BRI3BP,0.00929869236415716,133,0.915401626855527,0.998482449212677
