GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_UBIQUINOL_BIOSYNTHESIS	Unclear	0.539315920838541	0.753586119866586	1	COQ9:1580, PDSS2:3515, COQ2:8114.5, COQ5:8114.5, COQ6:8114.5, COQ3:8114.5, PDSS1:8114.5, COQ7:8114.5
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	Both	0.119578199900716	0.326779688497032	1	CYP1A1:58, CYP1A2:622, CYP1B1:8114.5, CYP2U1:8114.5
REACTOME_HYALURONAN_METABOLISM	Both	0.818892672660214	0.919368500050363	1	STAB2:428, GUSB:525, HYAL1:617, HEXB:649, CD44:8114.5, HYAL2:8114.5, HMMR:8114.5, HAS3:8114.5, HAS1:8114.5, LYVE1:8114.5, HAS2:8114.5, HYAL3:8114.5, HEXA:8114.5, CEMIP:13909, SLC9A1:13982, ABCC5:15022
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	Both	0.122213605211485	0.329373886691044	-1	ABCC5:84, CEMIP:1197, HAS3:6991.5, HAS1:6991.5, HAS2:6991.5
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	Unclear	0.209060141210885	0.449735021743687	1	TFB2M:449, POLRMT:615, POLG2:864, PPRC1:895, TFAM:917, SIRT5:1224, TGS1:1348, MTERF1:1944, CAMK4:2110, PPARGC1B:2496, CRTC1:2867, TWNK:3475, CREBBP:8114.5, NCOR1:8114.5, TBL1X:8114.5, PPARGC1A:8114.5, MEF2D:8114.5, MED1:8114.5, HELZ2:8114.5, NCOA2:8114.5, CARM1:8114.5, CHD9:8114.5, RXRA:8114.5, PPARA:8114.5, NCOA6:8114.5, ATP5F1B:8114.5, ATF2:8114.5, SOD2:8114.5, ALAS1:8114.5, TFB1M:8114.5, SIRT4:8114.5, SSBP1:8114.5, NR1D1:8114.5, ACSS2:8114.5, GLUD1:8114.5, GABPA:8114.5, CRTC2:8114.5, ESRRA:8114.5, IDH2:12751, NCOA1:13048, HCFC1:14931, CRTC3:14991
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	Unclear	0.49152486693003	0.717005934526573	-1	PRKAB2:1958, PRKAG2:6991.5, PRKAB1:6991.5, PRKAA2:6991.5, PRKAG1:6991.5, PPARGC1A:6991.5, MAPK11:6991.5, MAPK12:6991.5
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Unclear	0.130873782192261	0.339518603298772	-1	COL6A2:88, COL6A1:168, COL5A2:185, ITGA6:355, COL3A1:428, ITGA3:434, JAM2:826, COL5A1:1029, COL1A2:1353, COL4A1:1411, FN1:1522, COL6A3:1693, FBN1:1812, JAM3:1834, THBS1:2015, COL4A2:2022, ICAM5:2247, COL8A1:2258, COL6A5:2385, COL13A1:2435, CDH1:2508, CD44:6991.5, COL1A1:6991.5, VWF:6991.5, ITGA4:6991.5, ITGAV:6991.5, ITGAX:6991.5, ITGA10:6991.5, F11R:6991.5, ITGB2:6991.5, ITGA5:6991.5, ITGA2:6991.5, ITGAM:6991.5, FGG:6991.5, BSG:6991.5, CD47:6991.5, ITGA1:6991.5, ITGB3:6991.5, ITGB5:6991.5, COL9A2:6991.5, COL4A4:6991.5, COL9A3:6991.5, COL9A1:6991.5, COL2A1:6991.5, COL4A3:6991.5, COL4A5:6991.5, AGRN:6991.5, COL6A6:6991.5, ITGB7:6991.5, COL23A1:6991.5, COL16A1:6991.5, COL7A1:6991.5, COL10A1:6991.5, COL8A2:6991.5, COL18A1:6991.5, COL4A6:6991.5, HSPG2:6991.5, TNC:6991.5, ITGA8:6991.5, ITGAE:6991.5, COMP:6991.5, VTN:6991.5, KDR:6991.5, ITGA7:6991.5, ITGA11:6991.5, LUM:6991.5, ITGAD:6991.5, ICAM1:11415, FGB:11456, COL5A3:11778, ITGB6:12140, ITGA9:12160, VCAM1:12716, PECAM1:12724, SPP1:12959, ITGB8:13400, ITGAL:13602, ITGB1:13618, ICAM2:13626, ICAM3:13819, IBSP:13945, ITGA2B:14284, ICAM4:14618
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	Both	0.187359974705326	0.422791031781857	1	STAB2:428, GUSB:525, HYAL1:617, HEXB:649, CD44:8114.5, HYAL2:8114.5, HMMR:8114.5, LYVE1:8114.5, HYAL3:8114.5, HEXA:8114.5, SLC9A1:13982
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	Unclear	0.27524771527769	0.529074233097734	1	ABCB1:1639, SLC22A2:3210, SLC22A1:8114.5, SLC22A3:8114.5
REACTOME_ABACAVIR_ADME	Unclear	0.417497526271021	0.661176096229084	1	ABCB1:1639, SLC22A2:3210, SLC22A1:8114.5, PCK1:8114.5, ADAL:8114.5, SLC22A3:8114.5
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	Unclear	0.294885372229284	0.547612123097074	1	PTGR2:1253, PTGIS:1347, HPGDS:3213, PTGES2:3311, CYP8B1:3588, PTGS2:8114.5, TBXAS1:8114.5, PTGS1:8114.5, HPGD:8114.5, PTGES:8114.5, PRXL2B:8114.5, PTGDS:14549
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Herbivore	0.291023699029118	0.544726606563666	-1	HPX:862, APOA1:1358, LRP1:1634, JCHAIN:6991.5, HP:6991.5, AMBP:6991.5, CD163:6991.5, ALB:14908
REACTOME_DAP12_INTERACTIONS	Unclear	0.617160539554576	0.808090379678214	1	PIK3CB:1503, PIK3R2:2132, TYROBP:2406, CD300E:3493, PIK3R1:3516, BTK:3558, LCP2:8114.5, SOS1:8114.5, PLCG1:8114.5, TREM1:8114.5, VAV2:8114.5, SHC1:8114.5, SYK:8114.5, LCK:8114.5, PLCG2:8114.5, LAT:8114.5, B2M:8114.5, TREM2:8114.5, GRAP2:8114.5, CD300LB:8114.5, KLRK1:8114.5, SIGLEC15:8114.5, CLEC5A:8114.5, VAV3:12832, PIK3CA:13466
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Herbivore	0.429164635147058	0.671104802402554	-1	COL3A1:428, HSPH1:488, HPX:862, COL1A2:1353, APOA1:1358, COL4A1:1411, LRP1:1634, HSP90AA1:1700, COLEC11:1961, COL4A2:2022, APOB:6991.5, COL1A1:6991.5, JCHAIN:6991.5, CD36:6991.5, APOE:6991.5, CALR:6991.5, HSP90B1:6991.5, MASP1:6991.5, FTH1:6991.5, HP:6991.5, AMBP:6991.5, CD163:6991.5, MARCO:6991.5, HYOU1:6991.5, SCGB3A2:6991.5, SCARA5:6991.5, SSC5D:6991.5, SCARB1:12006, MSR1:12261, SPARC:12984, STAB1:13612, COLEC12:13702, STAB2:14678, SCARF1:14696, ALB:14908
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	Both	0.0901045146104907	0.280382353734518	-1	NEDD4L:184, UBA52:499, RPS27A:631, TGFBR2:1421, UCHL5:1487, TGFB1:1530, SMAD7:2356, UBB:6991.5, PPP1CA:6991.5, STUB1:6991.5, SMURF2:6991.5, SMURF1:6991.5, PPP1CB:6991.5, STRAP:6991.5, TGFBR1:6991.5, PMEPA1:6991.5, USP15:6991.5, BAMBI:11605, ZFYVE9:12587, MTMR4:14004
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	Both	0.0534292870466564	0.207572535241741	-1	NEDD4L:184, FURIN:205, UBA52:499, RPS27A:631, TGFB3:883, UBE2M:905, TGFBR2:1421, UCHL5:1487, TGFB1:1530, FBN1:1812, SMAD7:2356, CBL:2520, UBB:6991.5, TGFB2:6991.5, ITGAV:6991.5, ITGB3:6991.5, PPP1CA:6991.5, SMAD4:6991.5, STUB1:6991.5, ITGB5:6991.5, SMURF2:6991.5, SMURF1:6991.5, LTBP1:6991.5, ITGA8:6991.5, LTBP4:6991.5, LTBP2:6991.5, LTBP3:6991.5, PPP1CB:6991.5, STRAP:6991.5, TGFBR1:6991.5, PMEPA1:6991.5, USP15:6991.5, BAMBI:11605, ITGB6:12140, ZFYVE9:12587, ITGB8:13400, ITGB1:13618, MTMR4:14004
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	Unclear	0.0401069788359084	0.174247910460585	-1	UBA52:499, RPS27A:631, TGFBR2:1421, TGFB1:1530, ARHGEF18:2104, CGN:2358, UBB:6991.5, RHOA:6991.5, F11R:6991.5, SMURF1:6991.5, PARD6A:6991.5, TGFBR1:6991.5, PARD3:14252
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	Both	0.0134501512875345	0.0898601861046792	-1	NEDD4L:184, FURIN:205, CDKN2B:436, MYC:460, UBA52:499, RPS27A:631, CDK9:918, UBE2D1:982, COL1A2:1353, SMAD7:2356, STAT1:6991.5, MAPK3:6991.5, TFDP2:6991.5, UBB:6991.5, TFDP1:6991.5, HDAC1:6991.5, PARP1:6991.5, CCNT2:6991.5, CCNK:6991.5, CCNT1:6991.5, SMAD4:6991.5, EP300:6991.5, NCOR1:6991.5, WWTR1:6991.5, SNW1:6991.5, NCOR2:6991.5, TRIM33:6991.5, JUNB:6991.5, SMURF2:6991.5, RNF111:6991.5, RBL1:6991.5, E2F5:6991.5, E2F4:6991.5, PPM1A:6991.5, SP1:6991.5, ATP1B4:6991.5, TGIF2:6991.5, MEN1:6991.5, SKIL:6991.5, SKI:6991.5, SERPINE1:12378, TGIF1:13085
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	Both	0.16539378027097	0.395059131788827	-1	NEDD4L:184, UBA52:499, RPS27A:631, UBE2D1:982, SMAD7:2356, STAT1:6991.5, MAPK3:6991.5, UBB:6991.5, HDAC1:6991.5, PARP1:6991.5, SMAD4:6991.5, NCOR1:6991.5, WWTR1:6991.5, SNW1:6991.5, NCOR2:6991.5, TRIM33:6991.5, SMURF2:6991.5, RNF111:6991.5, PPM1A:6991.5, ATP1B4:6991.5, TGIF2:6991.5, SKIL:6991.5, SKI:6991.5, SERPINE1:12378, TGIF1:13085
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	Both	0.0293970255457816	0.144816494696842	-1	FURIN:205, CDKN2B:436, MYC:460, UBA52:499, RPS27A:631, CDK9:918, COL1A2:1353, SMAD7:2356, MAPK3:6991.5, TFDP2:6991.5, UBB:6991.5, TFDP1:6991.5, HDAC1:6991.5, CCNT2:6991.5, CCNK:6991.5, CCNT1:6991.5, SMAD4:6991.5, EP300:6991.5, WWTR1:6991.5, JUNB:6991.5, RNF111:6991.5, RBL1:6991.5, E2F5:6991.5, E2F4:6991.5, SP1:6991.5, TGIF2:6991.5, MEN1:6991.5, SERPINE1:12378, TGIF1:13085
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	Unclear	0.338782314761758	0.59391933162688	-1	EGFR:493, PRKCA:1644, SOS1:6991.5, MMP3:6991.5, HBEGF:11915
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	Unclear	0.0752685556904841	0.252653659748049	-1	OPN1LW:572, RLBP1:1372, AWAT2:1490, OPN1MW:2072, OPN1SW:6991.5, RBP3:6991.5, DHRS3:12297
REACTOME_VISUAL_PHOTOTRANSDUCTION	Unclear	0.227932430508034	0.470373062019604	-1	PDE6B:15, GPC1:275, CNGA1:470, RGS9BP:558, OPN1LW:572, BCO1:630, ABCA4:758, RCVRN:960, APOA2:1046, CYP4V2:1138, APOA1:1358, RLBP1:1372, AWAT2:1490, LRP1:1634, GRK7:1639, PRKCA:1644, GNB5:2041, OPN1MW:2072, GUCY2D:2082, SDC1:2298, SDR9C7:2408, RGS9:2506, NMT1:6991.5, APOB:6991.5, SDC4:6991.5, SDC2:6991.5, APOE:6991.5, AGRN:6991.5, HSPG2:6991.5, TTR:6991.5, NMT2:6991.5, GPC4:6991.5, GPC5:6991.5, GPC6:6991.5, GPC2:6991.5, APOA4:6991.5, LDLR:6991.5, APOC2:6991.5, RHO:6991.5, PDE6A:6991.5, RDH11:6991.5, RBP2:6991.5, RBP1:6991.5, RBP4:6991.5, LRP12:6991.5, LRP10:6991.5, APOM:6991.5, OPN1SW:6991.5, RBP3:6991.5, GUCA1A:6991.5, DHRS9:6991.5, RDH8:6991.5, PPEF1:6991.5, GUCY2F:6991.5, METAP2:6991.5, GUCA1B:6991.5, GRK4:6991.5, SAG:6991.5, RDH5:6991.5, MYO7A:6991.5, GUCA1C:6991.5, CAMKMT:6991.5, METAP1:6991.5, GRK1:6991.5, FNTB:6991.5, HSD17B1:11839, GPC3:11877, NAPEPLD:12115, RPE65:12132, DHRS3:12297, RDH12:12402, STRA6:12645, PRKCQ:12806, LRP8:12930, FNTA:12961, LPL:13262, PLB1:13325, LRAT:13395, RETSAT:13405, SDC3:13537, BCO2:13688, HSD17B6:14433, CLPS:14910, PNLIP:15051
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Unclear	0.735285417162953	0.884993062179443	-1	NOTCH2:988, HES5:1325, EP300:6991.5, MAMLD1:6991.5, MAML1:6991.5, MAML3:6991.5, FCER2:6991.5, MAML2:11521, RBPJ:13881
REACTOME_MUCOPOLYSACCHARIDOSES	Both	0.00623012093198948	0.0543821622352395	1	NAGLU:27, ARSB:187, GLB1:455, GUSB:525, HYAL1:617, IDUA:1859, IDS:8114.5, GNS:8114.5, GALNS:8114.5, HGSNAT:8114.5, SGSH:8114.5
REACTOME_ANCHORING_FIBRIL_FORMATION	Unclear	0.530539873163548	0.744987064886198	-1	COL1A2:1353, COL4A1:1411, COL4A2:2022, COL1A1:6991.5, COL4A4:6991.5, COL4A3:6991.5, COL4A5:6991.5, COL7A1:6991.5, COL4A6:6991.5, LAMA3:6991.5, LAMC2:6991.5, BMP1:6991.5, LAMB3:6991.5, TLL2:13083, TLL1:13274
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	Both	0.0238879503114377	0.127425959797403	-1	PDGFA:157, KITLG:203, EGFR:493, EREG:601, FGF8:635, NRG3:864, FGF10:961, FGFR2:1156, PRR5:1441, FLT3:1442, MAPKAP1:1520, ERBB2:1529, PIK3CA:1640, CASP9:1643, FGFR3:1729, IRS1:2061, TSC2:2134, PDGFRB:2214, FOXO1:2369, KL:2456, PTPN11:6991.5, AKT2:6991.5, AKT1:6991.5, HGF:6991.5, PDGFB:6991.5, PIK3R3:6991.5, PDPK1:6991.5, VAV1:6991.5, LCK:6991.5, SRC:6991.5, MDM2:6991.5, ERBB4:6991.5, GAB2:6991.5, FGF22:6991.5, FGF4:6991.5, FGF20:6991.5, FGF6:6991.5, FGF1:6991.5, FGF23:6991.5, KLB:6991.5, FGF5:6991.5, FGF2:6991.5, FGF7:6991.5, FGF17:6991.5, FGFR4:6991.5, FGF19:6991.5, FRS2:6991.5, CHUK:6991.5, FOXO3:6991.5, ERBB3:6991.5, NRG2:6991.5, NRG4:6991.5, ESR1:6991.5, GSK3B:6991.5, MET:6991.5, CDKN1A:6991.5, PIK3CD:6991.5, CDKN1B:6991.5, CD86:6991.5, CD80:6991.5, PIK3AP1:6991.5, TRAT1:6991.5, ICOS:6991.5, RICTOR:6991.5, CD19:6991.5, CD28:6991.5, MTOR:6991.5, KIT:6991.5, AREG:6991.5, TGFA:6991.5, EPGN:6991.5, AKT1S1:6991.5, PDGFRA:6991.5, GSK3A:6991.5, RPS6KB2:6991.5, FOXO4:6991.5, FOXO6:6991.5, STRN:6991.5, ESR2:6991.5, BAD:11405, PIK3R1:11590, NR4A1:11658, HBEGF:11915, BTC:12013, GAB1:12509, NRG1:12819, PIK3R2:12974, EGF:13364, FGFR1:13371, PIK3CB:13603
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	Both	0.0630224001802952	0.226805164720703	-1	PDGFA:157, KITLG:203, EGFR:493, EREG:601, FGF8:635, NRG3:864, FGF10:961, FGFR2:1156, FLT3:1442, ERBB2:1529, PIK3CA:1640, FGFR3:1729, IRS1:2061, PDGFRB:2214, KL:2456, PTPN11:6991.5, HGF:6991.5, PDGFB:6991.5, PIK3R3:6991.5, VAV1:6991.5, LCK:6991.5, SRC:6991.5, ERBB4:6991.5, GAB2:6991.5, FGF22:6991.5, FGF4:6991.5, FGF20:6991.5, FGF6:6991.5, FGF1:6991.5, FGF23:6991.5, KLB:6991.5, FGF5:6991.5, FGF2:6991.5, FGF7:6991.5, FGF17:6991.5, FGFR4:6991.5, FGF19:6991.5, FRS2:6991.5, ERBB3:6991.5, NRG2:6991.5, NRG4:6991.5, ESR1:6991.5, MET:6991.5, PIK3CD:6991.5, CD86:6991.5, CD80:6991.5, PIK3AP1:6991.5, TRAT1:6991.5, ICOS:6991.5, CD19:6991.5, CD28:6991.5, KIT:6991.5, AREG:6991.5, TGFA:6991.5, EPGN:6991.5, PDGFRA:6991.5, STRN:6991.5, ESR2:6991.5, PIK3R1:11590, HBEGF:11915, BTC:12013, GAB1:12509, NRG1:12819, PIK3R2:12974, EGF:13364, FGFR1:13371, PIK3CB:13603
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	Unclear	0.980975172068348	0.987547870038655	-1	COL1A2:1353, COL4A1:1411, COL4A2:2022, COL1A1:6991.5, COL4A4:6991.5, COL4A3:6991.5, COL4A5:6991.5, COL4A6:6991.5, BMP1:6991.5, LOXL3:6991.5, LOXL1:6991.5, PXDN:6991.5, LOXL2:6991.5, LOXL4:6991.5, PCOLCE:12684, LOX:12887, TLL2:13083, TLL1:13274
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Insectivore	0.00623135169746999	0.0543821622352395	-1	H2BC4:160, H2AC4:376, H4C2:674, H3C13:765, H2BC15:779, H4C3:1266, H2AC14:1425, H3C1:1575, H3C11:1832, H3C4:1867, H4C13:2133, H2BC9:2238, H4C14:2445, H3-3A:6991.5, H3C8:6991.5, H3C10:6991.5, H3C2:6991.5, H4C8:6991.5, H2AC20:6991.5, H2BC21:6991.5, H4C11:6991.5, H4C15:6991.5, H4C1:6991.5, RB1:6991.5, PLK1:6991.5, NCAPH2:6991.5, SET:6991.5, NCAPG2:6991.5, MCPH1:6991.5, PHF8:6991.5, KMT5A:6991.5, CCNB1:11872, SMC2:13855, SMC4:14982
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	Unclear	0.237916508074312	0.483611571655	-1	NUDT16:1608, NUDT9:1852, NUDT1:6991.5, NUDT15:6991.5, NUDT5:6991.5, ADPRM:6991.5, NUDT18:6991.5
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	Both	0.509349125350898	0.727123098185012	-1	FGF8:635, FGF10:961, FGFR2:1156, FLT3:1442, PIK3CA:1640, IGF2:1677, FGFR3:1729, IRS1:2061, KL:2456, CILP:2483, PTPN11:6991.5, AKT2:6991.5, IGF1:6991.5, SOS1:6991.5, PDPK1:6991.5, SHC1:6991.5, GAB2:6991.5, FGF22:6991.5, FGF4:6991.5, PIK3C3:6991.5, FGF20:6991.5, FGF6:6991.5, FGF1:6991.5, FGF23:6991.5, KLB:6991.5, FGF5:6991.5, FGF2:6991.5, FGF7:6991.5, FGF17:6991.5, FGFR4:6991.5, FGF19:6991.5, FRS2:6991.5, TLR9:6991.5, IRS4:6991.5, IGF1R:6991.5, PIK3R1:11590, THEM4:12490, GAB1:12509, PIK3R2:12974, PIK3R4:13086, FGFR1:13371, PDE3B:13403, PIK3CB:13603, TRIB3:14700
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	Herbivore	0.190950786171078	0.428747531091474	1	GNMT:123, CTH:1108, MAT1A:2117, CBS:2384, AHCY:8114.5, NNMT:8114.5, HNMT:8114.5, SCLY:14727
REACTOME_SELENOAMINO_ACID_METABOLISM	Herbivore	0.998395265490035	0.998395265490035	1	GNMT:123, SEPSECS:131, RARS1:183, PAPSS2:573, TXNRD1:1095, CTH:1108, LARS1:1588, MAT1A:2117, CBS:2384, SEPHS2:2528, RPS27:2533, QARS1:2937, RPL4:3009, RPS15A:3189, RPS14:3492, RPS15:3635, RPS10:3639, RPS5:8114.5, RPL6:8114.5, RPLP0:8114.5, RPL3:8114.5, RPL23:8114.5, RPL3L:8114.5, RPS2:8114.5, RPL7:8114.5, RPS3:8114.5, RPL9:8114.5, RPS7:8114.5, RPL38:8114.5, RPL15:8114.5, RPLP2:8114.5, RPS17:8114.5, RPS27L:8114.5, RPS23:8114.5, RPL14:8114.5, RPL36A:8114.5, AHCY:8114.5, PAPSS1:8114.5, NNMT:8114.5, GSR:8114.5, HNMT:8114.5, SARS1:8114.5, KARS1:8114.5, AIMP2:8114.5, DARS1:8114.5, EEF1E1:8114.5, EEFSEC:8114.5, AIMP1:8114.5, PSTK:8114.5, SECISBP2:8114.5, RPL19:12577, RPL10L:12875, RPS26:12887, RPL13:12917, RPL32:12929, IARS1:13827, RPL8:14039, RPL34:14464, RPS27A:14475, RPL17:14536, UBA52:14607, SCLY:14727, RPL31:14828
REACTOME_DAP12_SIGNALING	Unclear	0.665011196179213	0.84082411410317	1	PIK3CB:1503, PIK3R2:2132, TYROBP:2406, PIK3R1:3516, BTK:3558, LCP2:8114.5, SOS1:8114.5, PLCG1:8114.5, VAV2:8114.5, SHC1:8114.5, SYK:8114.5, LCK:8114.5, PLCG2:8114.5, LAT:8114.5, B2M:8114.5, TREM2:8114.5, GRAP2:8114.5, KLRK1:8114.5, VAV3:12832, PIK3CA:13466
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Unclear	0.979322627875294	0.987547870038655	-1	GGPS1:1570, DHCR7:1621, PMVK:2053, NCOA1:2058, SREBF1:2437, CREBBP:6991.5, CYP51A1:6991.5, TBL1X:6991.5, HMGCR:6991.5, MED1:6991.5, HELZ2:6991.5, NCOA2:6991.5, CARM1:6991.5, CHD9:6991.5, RXRA:6991.5, PPARA:6991.5, NCOA6:6991.5, GPAM:6991.5, FASN:6991.5, ACACA:6991.5, FDFT1:6991.5, SQLE:6991.5, SC5D:6991.5, MVK:6991.5, HMGCS1:6991.5, TM7SF2:6991.5, LSS:6991.5, FDPS:6991.5, MVD:6991.5, ELOVL6:6991.5, SP1:6991.5, IDI1:12083, NFYC:13573, TGS1:13758, ACACB:13962, MTF1:14826, SCD:14934
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	Unclear	0.441404406331471	0.681989943461317	-1	IGF2:1677, IGF1:6991.5, SOS1:6991.5, SHC1:6991.5, IGF1R:6991.5
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	Unclear	0.664543243606435	0.84082411410317	-1	OPN1LW:572, ABCA4:758, RLBP1:1372, OPN1MW:2072, TTR:6991.5, RBP1:6991.5, RBP4:6991.5, OPN1SW:6991.5, RDH5:6991.5, NAPEPLD:12115, RDH12:12402, STRA6:12645, LRAT:13395
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	Unclear	0.69093410303995	0.859432620178084	1	HSD17B6:673, LRAT:1711, STRA6:2461, RDH12:2704, RPE65:2974, NAPEPLD:2991, HSD17B1:3267, TTR:8114.5, RHO:8114.5, RDH11:8114.5, RBP1:8114.5, RBP4:8114.5, RBP3:8114.5, DHRS9:8114.5, RDH8:8114.5, RDH5:8114.5, MYO7A:8114.5, SDR9C7:12698, RLBP1:13734, CYP4V2:13968, ABCA4:14348
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Both	0.0807554340527276	0.264250540103571	-1	ITPR1:92, TAB3:424, UBA52:499, RPS27A:631, PSMF1:691, PSMA1:795, NFKBIA:808, BCL10:863, PSMD12:951, UBE2D1:982, TEC:1065, FCER1G:1200, JUN:1290, PIK3CA:1640, RELA:1751, IKBKG:1767, CARD11:2149, VAV3:2274, MALT1:2436, MAP2K7:2478, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, MAPK3:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PAK2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PPP3R1:6991.5, PSMB11:6991.5, LCP2:6991.5, RASGRP2:6991.5, SOS1:6991.5, ITPR2:6991.5, PLCG1:6991.5, PDPK1:6991.5, VAV1:6991.5, VAV2:6991.5, SHC1:6991.5, SYK:6991.5, RASGRP1:6991.5, PLCG2:6991.5, LAT:6991.5, LYN:6991.5, GAB2:6991.5, NFATC2:6991.5, NFKB1:6991.5, SKP1:6991.5, NFATC1:6991.5, MAP3K7:6991.5, BTRC:6991.5, CHUK:6991.5, UBE2N:6991.5, UBE2D2:6991.5, TAB2:6991.5, PAK1:6991.5, MAPK9:6991.5, TAB1:6991.5, GRAP2:6991.5, FOS:6991.5, TRAF6:6991.5, UBE2V1:6991.5, ITK:6991.5, MAP3K1:6991.5, TXK:6991.5, MS4A2:6991.5, FCER1A:6991.5, PSMB9:11541, BTK:11548, PIK3R1:11590, PSME2:11667, ITPR3:11705, SEM1:11823, MAPK10:11833, PSMD5:12390, PSME1:12602, PRKCQ:12806, PIK3R2:12974, PIK3CB:13603, RASGRP4:14046, NFATC3:14662, IKBKB:14785
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	Unclear	0.822723640884218	0.919368500050363	-1	PPP2R1B:2343, MASTL:6991.5, ARPP19:6991.5, ENSA:6991.5, PPP2R2D:6991.5, CCNB1:11872
